,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
221,2016,Scotland,Dundee City,150,2921,3071,106.4402965,288.1,7.888040712,5.93,100,25161.88714,139.2094152
222,2016,Scotland,Dundee City,765,2053,2818,106.9715992,576.3,25.59241706,5.07,100,33663.36634,443.6578214
223,2016,Scotland,Dundee City,340,4760,5100,102.9693383,332.5,10.36682616,5.96,96.97951424,22069.41716,315.1077375
224,2016,Scotland,Dundee City,215,3522,3737,110.9879924,252,6.849315068,6.01,100,22958.25771,78.17071201
225,2016,Scotland,Dundee City,315,4069,4384,101.4048979,413,8.754208754,5.97,97.68778285,20061.02212,244.4807512
226,2016,Scotland,Dundee City,285,6464,6749,71.23800898,413,5.401563611,5.8,99.69879575,19922.38034,59.3393182
227,2016,Scotland,Dundee City,1575,4430,6005,108.9969432,672.4,28.67487328,4.64,77.90435537,29342.10526,741.0684742
228,2016,Scotland,Dundee City,915,5182,6097,88.64585034,596.9,17.67537827,5.03,99.99763439,29844.098,515.7890083
229,2016,Scotland,Dundee City,1655,3664,5319,96.55119268,932.4,24.67924528,4.39,100,38030.30303,941.3171542
230,2016,Scotland,Dundee City,570,2780,3350,108.9142087,442.7,15.58641975,4.95,85.79740318,20578.23129,578.7616767
231,2016,Scotland,Dundee City,940,3067,4007,103.4001079,520.7,28.25112108,4.75,100,34477.61194,592.9126817
232,2016,Scotland,Dundee City,510,4443,4953,107.549953,355,13.41772152,5.21,100,27452.74527,220.5959095
233,2016,Scotland,Dundee City,420,3264,3684,107.0248664,410.8,11.88679245,5.42,97.72711929,26913.58025,386.7932136
234,2016,Scotland,Dundee City,925,3945,4870,97.19201012,626.1,29.53736655,5.01,99.62442697,34811.52993,595.5563239
235,2016,Scotland,Dundee City,355,3084,3439,114.9057421,321.7,12.25296443,5.63,100,22260.27397,248.7110626
236,2016,Scotland,Dundee City,1020,3380,4400,117.5753366,844,25.5733945,4.9,89.93564737,32703.48837,691.2504427
237,2016,Scotland,Dundee City,1150,3173,4323,99.2643396,607.8,27.0746888,4.98,80.40375069,30909.09091,593.2342302
238,2016,Scotland,Dundee City,1310,4268,5578,104.1277135,721.8,25.24557957,4.46,85.79722455,32640.14467,807.906304
239,2016,Scotland,Dundee City,1360,4711,6071,93.00018412,586.6,23.85392385,4.81,83.9757432,32035.05355,674.3830572
240,2016,Scotland,Dundee City,115,3746,3861,72.0641979,176.1,6.557377049,5.97,93.4508543,20646.31957,182.3384284
241,2016,Scotland,East Ayrshire,795,2417,3212,112.308076,780.9,33.12757202,5.13,100,41150.44248,632.7313943
242,2016,Scotland,East Ayrshire,695,3373,4068,96.35895879,611.5,18.2781457,5.16,83.7713417,30382.77512,488.3452212
243,2016,Scotland,East Ayrshire,720,4381,5101,94.41498009,422.1,19.68215159,5.53,99.99892219,30777.65608,359.019665
244,2016,Scotland,East Ayrshire,540,2691,3231,94.78118301,547.9,28.20097245,5.23,99.53354183,26415.09434,239.7761963
245,2016,Scotland,East Ayrshire,430,3607,4037,102.8368585,435.8,19.1626409,5.6,94.56285617,28747.20358,214.4330673
246,2016,Scotland,East Ayrshire,845,3911,4756,104.4585461,371.2,25.09135201,5.37,100,25519.28783,374.7646367
247,2016,Scotland,East Ayrshire,560,2240,2800,120.8352881,676.9,28.64450128,5.26,100,41728.76304,256.5211924
248,2016,Scotland,East Ayrshire,980,3994,4974,109.0823068,566.2,27.1975181,5.23,100,30034.12969,452.2761619
249,2016,Scotland,East Ayrshire,495,3428,3923,104.8402956,601.6,21.72470978,5.36,99.02513305,32709.2511,514.2488737
250,2016,Scotland,East Ayrshire,775,2978,3753,94.98801297,570.3,29.95461422,5.09,100,38510.10101,441.0244586
251,2016,Scotland,East Ayrshire,265,5298,5563,76.51512095,275.3,9.784735812,5.93,99.99498686,26708.63309,156.2089534
252,2016,Scotland,East Ayrshire,410,3759,4169,95.07044879,355.5,11.99478488,5.82,100,29742.96206,219.0798137
253,2016,Scotland,East Ayrshire,345,2176,2521,106.174339,573.2,18.96162528,5.63,85.27342493,30019.49318,289.8483642
254,2016,Scotland,East Ayrshire,430,3367,3797,89.74550698,306.4,15.59766764,5.67,93.9710438,27718.04062,261.3230525
255,2016,Scotland,East Ayrshire,535,2271,2806,112.9532428,526.5,23.73626374,5.17,91.08361518,23701.2987,565.6605722
256,2016,Scotland,East Ayrshire,745,3850,4595,106.024961,460,19.79434447,5.37,100,34398.29606,238.8776316
257,2016,Scotland,East Ayrshire,865,5000,5865,108.3996787,556.9,21.79341657,5.47,97.82405936,31393.29806,462.9163891
258,2016,Scotland,East Ayrshire,1435,3012,4447,102.0025493,719.7,35.23809524,4.56,99.99002951,37225.0423,552.2070042
259,2016,Scotland,East Ayrshire,770,3499,4269,111.9704094,519.2,18.96316508,5.24,73.66542799,35396.0396,327.7265661
260,2016,Scotland,East Ayrshire,520,2430,2950,113.565857,507.1,18.18181818,5.47,100,31079.13669,789.4117827
261,2016,Scotland,East Ayrshire,335,2850,3185,100.3641228,321.7,8.495145631,5.73,100,25961.53846,434.3810125
262,2016,Scotland,East Ayrshire,505,2487,2992,107.8128839,435.9,18.52517986,5.34,100,25854.99316,614.5947048
263,2016,Scotland,East Ayrshire,600,3150,3750,109.0740138,396.5,20.5801105,5.42,100,30895.52239,449.0928706
264,2016,Scotland,East Ayrshire,180,5626,5806,87.34185951,234.9,3.720106289,5.91,96.22490306,21589.68851,139.6352109
265,2016,Scotland,East Ayrshire,1155,3450,4605,90.00723622,719,33.29969728,5.05,88.69677062,35398.23009,773.2972658
266,2016,Scotland,East Ayrshire,1335,3354,4689,73.55795234,654.9,29.91026919,4.65,99.22066855,46126.12613,1511.596159
267,2016,Scotland,East Ayrshire,690,3151,3841,94.32662004,548.4,17.62376238,5.39,88.54670339,30512.5149,1591.4522
268,2016,Scotland,East Ayrshire,190,5620,5810,87.18519183,287.1,4.584221748,5.97,98.44732374,25064.37768,187.7480947
269,2016,Scotland,East Ayrshire,405,3465,3870,88.71614164,692.5,10.19202363,5.04,91.05156539,29345.08816,380.4987092
270,2016,Scotland,East Ayrshire,385,2380,2765,97.41610464,512.2,16.62870159,5.47,90.15386545,28714.52421,218.0673965
271,2016,Scotland,East Dunbartonshire,80,2718,2798,112.4914651,355.1,5.048543689,6.2,91.49850319,20842.57206,94.17738327
272,2016,Scotland,East Dunbartonshire,395,3071,3466,105.3006095,223.6,11.92145863,5.84,100,29951.69082,262.7348679
273,2016,Scotland,East Dunbartonshire,130,3177,3307,94.30646897,186.6,5.054151625,6.45,97.30733942,21612.54199,239.2847872
274,2016,Scotland,East Dunbartonshire,225,3744,3969,103.654941,282.2,4.779411765,6.29,99.99726585,23572.5938,311.862609
275,2016,Scotland,East Dunbartonshire,50,2877,2927,101.1770173,243.2,4.634581105,6.48,100,16890.08043,101.5599049
276,2016,Scotland,East Dunbartonshire,125,3597,3722,92.36882142,140.8,5.425219941,6.44,87.67395058,23194.30315,168.329045
277,2016,Scotland,East Dunbartonshire,120,4093,4213,105.2684513,159.1,6.787878788,6.18,86.90707213,20474.77745,89.74057474
278,2016,Scotland,East Dunbartonshire,210,4034,4244,104.2136895,248,5.286839145,6.14,100,18795.18072,168.5715165
279,2016,Scotland,East Dunbartonshire,145,2746,2891,100.1318694,318,9.98003992,6.01,98.48648195,20192.30769,217.467468
280,2016,Scotland,East Dunbartonshire,140,3567,3707,87.90769246,257.4,5.444646098,6.3,89.55131634,20762.28686,169.1902911
281,2016,Scotland,East Dunbartonshire,95,3127,3222,103.9063158,255.2,4.263565891,6.21,100,18199.23372,147.1829337
282,2016,Scotland,East Dunbartonshire,95,2790,2885,99.10483763,209.4,5.119453925,6.17,100,17952.75591,123.9423647
283,2016,Scotland,East Dunbartonshire,155,2675,2830,107.3694437,202.5,7.343412527,6.11,93.96619186,21265.37786,246.0813016
284,2016,Scotland,East Dunbartonshire,190,4958,5148,108.8722686,245.8,6.549118388,6.33,100,26203.20856,137.2287835
285,2016,Scotland,East Dunbartonshire,330,6236,6566,96.26461432,278.2,9.039548023,6.04,95.95609867,29119.03161,645.5694759
286,2016,Scotland,East Dunbartonshire,785,4488,5273,81.10049496,565.4,16.79104478,5.76,99.9088718,36331.36095,337.6280518
287,2016,Scotland,East Dunbartonshire,65,2438,2503,110.8922032,253.8,7.317073171,6.09,100,17326.73267,79.69636813
288,2016,Scotland,East Dunbartonshire,200,3843,4043,114.1491772,362.2,7.513416816,6.07,100,22759.31521,104.1794911
289,2016,Scotland,East Dunbartonshire,310,4962,5272,107.7634253,370,9.509202454,6.2,93.75550486,24792.01331,138.8250203
290,2016,Scotland,East Dunbartonshire,80,3259,3339,111.8722728,193.1,3.689320388,6.34,99.9581203,22685.78879,69.11676538
291,2016,Scotland,East Dunbartonshire,320,3011,3331,95.72622545,405.4,9.621451104,5.92,97.14475533,30479.45205,290.9240971
292,2016,Scotland,East Dunbartonshire,510,3696,4206,93.03040066,465.5,11.9760479,6.13,100,33469.80553,594.8369566
293,2016,Scotland,East Dunbartonshire,915,3283,4198,106.382034,583.6,30.79584775,5.31,100,39805.82524,602.8843703
294,2016,Scotland,East Dunbartonshire,230,3632,3862,74.81879344,313.3,8.366141732,5.72,100,19270.07299,186.5199722
295,2016,Scotland,East Dunbartonshire,320,2452,2772,113.1905323,440.6,16.12244898,5.61,100,27290.07634,331.2698537
296,2016,Scotland,East Dunbartonshire,500,2775,3275,107.3676317,427.9,17.85063752,5.69,97.21878203,32808.02292,395.0622377
297,2016,Scotland,East Dunbartonshire,270,3744,4014,105.1561589,417.8,11.35225376,5.87,91.48124982,23728.81356,155.0220548
298,2016,Scotland,East Dunbartonshire,530,4217,4747,94.79162722,501.2,16.08643457,5.63,97.44551385,24090.33877,374.4131573
299,2016,Scotland,East Lothian,745,5323,6068,67.74295391,482.9,17.61115955,5.15,90.06000197,26856.43564,261.4402046
300,2016,Scotland,East Lothian,360,4229,4589,102.6689082,335.4,16.02288984,5.58,88.27678325,21504.11281,350.7692044
301,2016,Scotland,East Lothian,155,2886,3041,107.801969,241.1,13.36032389,5.84,95.70766231,20123.83901,489.4568289
302,2016,Scotland,East Lothian,720,4291,5011,96.69887336,488.3,13.42657343,5.49,91.45137214,31113.42352,714.8265406
303,2016,Scotland,East Lothian,705,3830,4535,102.6178981,419.3,22.53349574,5.31,92.13654584,25740.31891,518.0964654
304,2016,Scotland,East Lothian,385,1790,2175,93.5473416,436.5,21.97125257,4.92,85.98506602,27272.72727,357.0154504
305,2016,Scotland,East Lothian,765,4725,5490,75.5771507,452.9,18.17406143,5.03,89.2626299,20779.22078,551.1962885
306,2016,Scotland,East Lothian,515,3817,4332,66.65185612,468,14.95215311,5.23,99.80816745,23302.26365,310.8934382
307,2016,Scotland,East Lothian,445,5414,5859,102.9428635,329,10.47120419,5.67,98.86617031,22920.35398,239.1459396
308,2016,Scotland,East Lothian,1060,5441,6501,89.02677976,378.5,23.39593114,5.23,88.46014454,26722.68908,624.4337731
309,2016,Scotland,East Lothian,550,5491,6041,54.27213883,470.7,12.39193084,5.54,97.44859269,24064.83791,426.9183679
310,2016,Scotland,East Lothian,430,2548,2978,105.9507973,431.7,18.58974359,5.4,71.95480229,24251.9685,301.6316883
311,2016,Scotland,East Lothian,385,5284,5669,88.23807918,255.9,11.95979899,5.77,84.2141106,17279.6669,172.6043513
312,2016,Scotland,East Lothian,275,5299,5574,90.75151225,243.3,6.666666667,5.99,99.53437632,16495.7265,157.124326
313,2016,Scotland,East Lothian,315,3772,4087,97.59593772,403.8,9.937888199,5.94,92.05101575,21146.95341,220.5177475
314,2016,Scotland,East Lothian,605,4139,4744,100.495706,419,21.91943128,5.48,99.9975632,20857.69981,547.4205986
315,2016,Scotland,East Lothian,200,4091,4291,80.46617476,284.4,7.263294423,5.93,99.8838191,15106.00707,99.3143034
316,2016,Scotland,East Lothian,155,3084,3239,93.06911918,230.6,5.89569161,6.11,85.35109514,15564.85356,94.50082421
317,2016,Scotland,East Lothian,215,3503,3718,94.00783414,338.3,9.848484848,6.05,100,14971.42857,107.1315588
318,2016,Scotland,East Lothian,265,4715,4980,88.97484222,297.4,6.629834254,6.03,100,13612.09964,188.6031371
319,2016,Scotland,East Lothian,415,3964,4379,80.0202614,440.7,15.37698413,5.52,100,18065.26807,260.8168403
320,2016,Scotland,East Lothian,350,4399,4749,66.00436557,321.4,10.79958463,5.79,90.34125758,18980.47722,207.4148478
321,2016,Scotland,East Renfrewshire,580,5746,6326,101.6704554,422.9,13.35227273,5.88,88.02467544,28914.59075,272.9400597
322,2016,Scotland,East Renfrewshire,175,3407,3582,111.4546251,372.5,5.555555556,6.08,100,28869.77887,132.3252378
323,2016,Scotland,East Renfrewshire,1355,4841,6196,94.6846766,640.8,26.03773585,5.43,92.17933196,37234.04255,727.8694742
324,2016,Scotland,East Renfrewshire,445,3467,3912,105.333356,437.6,13.46801347,5.78,100,28107.5028,244.9395377
325,2016,Scotland,East Renfrewshire,785,3347,4132,95.26824297,617.2,17.87538304,5.31,100,30467.28972,350.6809697
326,2016,Scotland,East Renfrewshire,340,6245,6585,75.72241063,292.8,7.990459153,6.24,94.9,26909.35046,180.6884613
327,2016,Scotland,East Renfrewshire,470,5805,6275,90.06030455,268.8,10.39776692,6.17,98.79532408,24606.06061,154.1772823
328,2016,Scotland,East Renfrewshire,90,3669,3759,90.78367824,162.7,5.519053876,6.27,93.61588427,17841.40969,121.0105125
329,2016,Scotland,East Renfrewshire,230,5942,6172,89.79048745,284.1,6.877470356,6.29,99.91407397,24829.00137,161.301501
330,2016,Scotland,East Renfrewshire,290,4480,4770,95.67378487,278,9.214354995,6.12,86.35858084,20668.69301,219.6798837
331,2016,Scotland,East Renfrewshire,125,3047,3172,94.24608977,251.7,7.037643208,6.29,79.29974346,18600.9539,83.01367769
332,2016,Scotland,East Renfrewshire,355,3287,3642,94.88339538,408.2,10.59322034,6.15,94.46068225,25329.42899,273.2465894
333,2016,Scotland,East Renfrewshire,115,6200,6315,96.4562474,224.8,3.968816442,6.41,95.470674,18181.81818,107.2638545
334,2016,Scotland,East Renfrewshire,55,3076,3131,93.54839067,307.9,1.27388535,6.24,95.76474335,14398.42209,65.12208278
335,2016,Scotland,East Renfrewshire,125,3564,3689,101.5377401,192,5.525606469,6.18,99.98408046,26696.83258,216.1787753
336,2016,Scotland,East Renfrewshire,130,4604,4734,97.18647673,211,2.161100196,6.41,96.381242,20189.00344,57.4553915
337,2016,Scotland,East Renfrewshire,185,4678,4863,103.1309477,274.7,6.32183908,6.42,99.73114096,21142.36999,93.97671369
338,2016,Scotland,East Renfrewshire,50,3320,3370,100.6054921,225.8,4.341534009,6.53,92.09965608,26699.02913,192.8827371
339,2016,Scotland,East Renfrewshire,350,3339,3689,92.49965706,347.7,10.42857143,5.94,94.80191625,39034.20523,362.4568217
340,2016,Scotland,East Renfrewshire,380,3686,4066,101.8390912,380.6,15.66579634,6.1,90.02405399,22590.83728,365.8532124
341,2016,Scotland,"Edinburgh, City of",240,5605,5845,99.76877653,192.5,6.74955595,5.99,99.94548329,17647.05882,222.1253616
342,2016,Scotland,"Edinburgh, City of",170,5465,5635,81.07479952,305.1,7.401574803,5.71,91.22280945,20998.53157,122.2377676
343,2016,Scotland,"Edinburgh, City of",110,3019,3129,97.70236387,199.5,5.857740586,6.12,80.91626807,19458.12808,280.8150159
344,2016,Scotland,"Edinburgh, City of",100,3974,4074,97.72824396,269.2,4.215116279,6.04,90.12605505,17001.82815,294.1980134
345,2016,Scotland,"Edinburgh, City of",75,4318,4393,93.0485757,214.1,2.345415778,6.05,100,14682.98109,279.1906921
346,2016,Scotland,"Edinburgh, City of",140,4917,5057,98.59988778,236.5,2.570093458,6.14,97.88760421,22133.33333,295.3651344
347,2016,Scotland,"Edinburgh, City of",970,2504,3474,66.8606578,793.9,30.9352518,4.97,97.2405,26180.25751,689.213734
348,2016,Scotland,"Edinburgh, City of",1135,3394,4529,94.07581444,657.1,20.18255578,4.81,95.61893346,30935.2518,716.073653
349,2016,Scotland,"Edinburgh, City of",1190,2593,3783,95.96524114,804.1,24.82758621,4.66,97.2405,30810.81081,1998.40567
350,2016,Scotland,"Edinburgh, City of",350,2688,3038,104.6964554,459.2,13.21428571,5.06,100,25824.17582,630.8905563
351,2016,Scotland,"Edinburgh, City of",715,2775,3490,101.418959,816.9,22.86995516,4.84,76.87690131,24786.32479,793.2478239
352,2016,Scotland,"Edinburgh, City of",1180,4701,5881,91.91488344,618.5,18.20250284,5.01,100,33033.03303,582.6578792
353,2016,Scotland,"Edinburgh, City of",535,4065,4600,97.27982523,558.4,14.96183206,5.02,83.94070014,21437.74069,990.3464921
354,2016,Scotland,"Edinburgh, City of",495,4448,4943,77.21166491,480.6,16.78200692,5.62,100,25944.58438,712.3677955
355,2016,Scotland,"Edinburgh, City of",555,4471,5026,69.36962118,600.1,11.40819964,4.96,100,33832.33533,639.8255654
356,2016,Scotland,"Edinburgh, City of",370,3374,3744,77.72413433,780.7,11.41975309,5.19,100,20496.89441,443.9851911
357,2016,Scotland,"Edinburgh, City of",180,4971,5151,89.67933136,325.9,5.608974359,6.13,99.86326046,23873.12187,245.3112201
358,2016,Scotland,"Edinburgh, City of",70,4814,4884,89.30278358,181.5,1.168224299,6,90.45288208,19234.11662,435.7159423
359,2016,Scotland,"Edinburgh, City of",160,4335,4495,94.07499165,277.9,5.898876404,6.47,96.20976975,18007.66284,307.879355
360,2016,Scotland,"Edinburgh, City of",65,4268,4333,79.59084211,154.5,4.316546763,6.4,100,14644.80874,341.7284698
361,2016,Scotland,"Edinburgh, City of",570,3525,4095,100.2431072,542.3,17.63157895,5.31,99.15933707,22036.47416,870.2610345
362,2016,Scotland,"Edinburgh, City of",475,2203,2678,103.1806156,487.5,18.9292543,5.35,100,22637.36264,695.963316
363,2016,Scotland,"Edinburgh, City of",90,5300,5390,110.0902536,186,6.857855362,6.18,100,19169.32907,336.5509614
364,2016,Scotland,"Edinburgh, City of",65,4959,5024,88.78716569,241.4,3.241106719,6.19,100,14126.80756,183.3895334
365,2016,Scotland,"Edinburgh, City of",195,2615,2810,96.79094456,277.3,8.210526316,5.4,100,18066.15776,345.935214
366,2016,Scotland,"Edinburgh, City of",115,2486,2601,109.4124716,261.7,12.45551601,5.41,96.05530992,13530.32659,347.3806686
367,2016,Scotland,"Edinburgh, City of",1295,4240,5535,88.83953725,563.4,23.20402299,4.85,100,32731.95876,1029.44918
368,2016,Scotland,"Edinburgh, City of",715,3079,3794,102.0367946,484.5,15.36643026,5.15,86.95154995,37300.17762,628.6325526
369,2016,Scotland,"Edinburgh, City of",650,3514,4164,87.91898285,483.9,18.53188929,5.29,99.83531082,32108.84354,759.8633005
370,2016,Scotland,"Edinburgh, City of",745,2490,3235,91.78205569,645.9,15.53846154,5.03,90.04978992,25303.29289,1128.173777
371,2016,Scotland,"Edinburgh, City of",140,3132,3272,99.42307554,384.1,11.35902637,6.25,88.26847748,22624.43439,442.3851206
372,2016,Scotland,"Edinburgh, City of",180,2847,3027,94.62500253,293.4,5.361930295,5.93,79.62734573,19960.86106,399.0513761
373,2016,Scotland,"Edinburgh, City of",855,3986,4841,97.59028455,552.7,16.01685985,5.13,94.07936891,28518.51852,473.6505204
374,2016,Scotland,"Edinburgh, City of",285,6366,6651,86.47987865,268.4,9.074733096,6.26,100,21336.37054,547.021892
375,2016,Scotland,"Edinburgh, City of",425,2965,3390,98.03307785,466.8,13.4751773,5.89,92.6603125,29395.218,391.8783759
376,2016,Scotland,"Edinburgh, City of",225,5695,5920,110.5479452,342.3,7.167235495,6.17,100,23437.5,339.580254
377,2016,Scotland,"Edinburgh, City of",185,5557,5742,92.39661287,168.6,2.074235808,6.39,96.48119739,23046.25199,410.8701085
378,2016,Scotland,"Edinburgh, City of",165,4912,5077,104.8537306,382.5,2.789699571,6.45,100,20000,250.9081272
379,2016,Scotland,"Edinburgh, City of",60,4993,5053,105.5842229,156.4,4.462474645,6.59,100,18441.55844,124.9050595
380,2016,Scotland,"Edinburgh, City of",195,5643,5838,91.13674952,211.4,1.908801697,6.05,100,14090.90909,404.9768205
381,2016,Scotland,"Edinburgh, City of",180,4879,5059,100.3556293,326.3,4.783258595,6.07,99.92513489,22938.68922,563.7596618
382,2016,Scotland,"Edinburgh, City of",255,5632,5887,93.24750394,285.6,6.685633001,6.38,100,21043.77104,185.8382207
383,2016,Scotland,"Edinburgh, City of",265,4288,4553,90.01136705,376.5,13.15789474,6.04,100,29551.45119,259.5122293
384,2016,Scotland,"Edinburgh, City of",760,6386,7146,73.46412639,559.6,20.95238095,5.23,86.71894213,26342.711,601.6461035
385,2016,Scotland,"Edinburgh, City of",460,5665,6125,89.87958086,636.8,12.89473684,5.76,76.96604708,25071.22507,1295.096287
386,2016,Scotland,"Edinburgh, City of",265,6626,6891,76.99851752,318.1,15.96244131,6,95.29758666,18085.10638,861.7683883
387,2016,Scotland,"Edinburgh, City of",560,5480,6040,80.29595416,600.4,19.56521739,5.18,99.64882081,29941.86047,4965.740397
388,2016,Scotland,"Edinburgh, City of",865,5416,6281,64.51387582,625.5,22.1987315,5.14,72.83273126,28695.65217,1147.205675
389,2016,Scotland,"Edinburgh, City of",320,2281,2601,72.86037543,482.2,16.7539267,5.12,98.47742912,20000,430.6705181
390,2016,Scotland,"Edinburgh, City of",355,4261,4616,78.59826761,398.8,15.40130152,5.14,99.71357279,25663.71681,665.7545769
391,2016,Scotland,"Edinburgh, City of",370,4978,5348,97.24571353,266.7,7.994923858,5.72,100,23185.26544,341.1084672
392,2016,Scotland,"Edinburgh, City of",945,2764,3709,63.15034611,1593.7,26.78386763,4.93,99.98201048,32628.39879,1340.540846
393,2016,Scotland,"Edinburgh, City of",1460,2974,4434,83.60986398,935.7,25.32523851,4.89,99.58138007,28336.75565,781.2191336
394,2016,Scotland,"Edinburgh, City of",1050,2554,3604,104.6014109,697.9,21.33526851,4.81,100,31969.30946,813.8190796
395,2016,Scotland,"Edinburgh, City of",285,3053,3338,91.76398984,427.6,15.47799697,5.41,94.61626023,23655.91398,500.4854577
396,2016,Scotland,"Edinburgh, City of",250,5055,5305,93.06779739,347.8,5.888888889,6.16,86.82187636,20926.38544,277.8072194
397,2016,Scotland,"Edinburgh, City of",455,3450,3905,93.19066496,398.3,11.64483261,5.53,100,29526.9168,562.6764748
398,2016,Scotland,"Edinburgh, City of",155,3863,4018,96.16623476,324.6,10.6169297,5.96,97.44126791,19787.64479,491.7815604
399,2016,Scotland,"Edinburgh, City of",145,2405,2550,111.5192497,260,8.997429306,5.91,99.14156829,19368.7231,539.8005962
400,2016,Scotland,"Edinburgh, City of",535,2962,3497,100.2815956,583.1,14.89001692,5.03,92.78952448,25396.8254,778.2623389
401,2016,Scotland,"Edinburgh, City of",115,2703,2818,104.3364984,216.6,10.94147583,5.52,100,23028.78598,368.8444838
402,2016,Scotland,"Edinburgh, City of",745,2835,3580,97.49191399,682.2,15.6424581,4.78,100,26956.52174,823.5680027
403,2016,Scotland,"Edinburgh, City of",1170,3297,4467,94.34448395,884,22.14854111,4.72,85.96529702,36080.87092,1100.44709
404,2016,Scotland,"Edinburgh, City of",325,4319,4644,102.4639254,415.6,7.942708333,5.82,94.9443644,28165.37468,435.5503029
405,2016,Scotland,"Edinburgh, City of",315,3014,3329,19.01733261,470.6,12.67123288,5.42,100,20000,659.8720055
406,2016,Scotland,"Edinburgh, City of",880,4299,5179,95.24814763,684.1,18.5483871,4.94,87.69580272,33976.26113,957.6351837
407,2016,Scotland,"Edinburgh, City of",515,4780,5295,45.84996358,549.6,15.43624161,5,100,20192.30769,543.74638
408,2016,Scotland,"Edinburgh, City of",930,4308,5238,63.26385458,665.5,23.71428571,5,100,27889.90826,1644.952537
409,2016,Scotland,"Edinburgh, City of",645,4661,5306,85.66348353,743.1,20.68345324,4.99,85.46337441,41625.2073,845.1882863
410,2016,Scotland,"Edinburgh, City of",315,3222,3537,68.43094194,435.2,16.10942249,5.17,82.08139175,17596.56652,506.9714939
411,2016,Scotland,"Edinburgh, City of",380,2853,3233,77.00237744,777,21.89781022,5.2,82.08139175,34730.53892,615.2344892
412,2016,Scotland,"Edinburgh, City of",300,4874,5174,89.88039452,453.4,10.09615385,5.62,64.65661854,19230.76923,515.7623802
413,2016,Scotland,"Edinburgh, City of",400,2988,3388,74.95968032,423.1,14.59330144,5.37,99.75688598,18811.88119,630.9338924
414,2016,Scotland,"Edinburgh, City of",380,3142,3522,73.22175607,697.9,11.38716356,5.26,97.27358937,29912.02346,863.9430669
415,2016,Scotland,"Edinburgh, City of",155,3533,3688,96.16929428,258.9,4.518950437,6.08,93.94578335,20239.88006,428.297294
416,2016,Scotland,"Edinburgh, City of",185,4457,4642,95.97550673,328.3,1.179245283,5.84,93.4603093,22970.29703,591.3539831
417,2016,Scotland,"Edinburgh, City of",130,3724,3854,90.29087036,282.8,2.915951973,5.9,100,21117.31844,337.9029156
418,2016,Scotland,"Edinburgh, City of",250,3751,4001,73.56592779,429.3,10.88825215,5.28,85.50927927,19580.41958,313.3623683
419,2016,Scotland,"Edinburgh, City of",170,4307,4477,57.70385716,237.8,13.38289963,5.61,85.50927927,20212.76596,297.9802418
420,2016,Scotland,"Edinburgh, City of",100,2712,2812,97.87797958,341.6,4.166666667,5.89,99.86246943,23333.33333,675.4282
421,2016,Scotland,"Edinburgh, City of",140,3230,3370,102.320401,241.6,4.494382022,5.57,100,16938.11075,400.5239367
422,2016,Scotland,"Edinburgh, City of",60,3174,3234,90.61091182,245.7,3.378378378,6.06,99.94682037,17187.5,202.8076814
423,2016,Scotland,"Edinburgh, City of",225,5586,5811,98.41461092,268.5,5.410122164,6.18,100,25000,268.907947
424,2016,Scotland,"Edinburgh, City of",75,3930,4005,86.44980459,130.5,2.727272727,5.95,100,25240.84778,169.9597132
425,2016,Scotland,"Edinburgh, City of",225,6236,6461,88.23203503,249.9,3.835616438,5.68,61.08796875,18842.10526,776.3266312
426,2016,Scotland,"Edinburgh, City of",270,4049,4319,99.90883998,340.2,6.104129264,5.82,100,20502.09205,478.1257461
427,2016,Scotland,"Edinburgh, City of",50,4296,4346,95.81986858,233.6,0.893997446,5.77,100,16606.49819,535.530108
428,2016,Scotland,"Edinburgh, City of",100,4421,4521,83.1967229,388.5,3.953147877,6.22,84.7596308,21245.8287,366.4245101
429,2016,Scotland,"Edinburgh, City of",120,5870,5990,87.42877856,218.5,1.896125309,6.08,99.86280242,20422.53521,509.1057307
430,2016,Scotland,"Edinburgh, City of",845,3832,4677,94.14560839,439.2,20.34587996,4.86,94.02944357,34939.75904,1000.986169
431,2016,Scotland,"Edinburgh, City of",1155,3626,4781,77.9951906,670.3,24.57831325,4.83,93.65557987,26651.48064,1920.976558
432,2016,Scotland,"Edinburgh, City of",420,4811,5231,76.29530703,320.9,14.50980392,5.56,96.37742431,23252.49643,740.6432437
433,2016,Scotland,"Edinburgh, City of",840,2048,2888,86.42756657,811,26.5095729,4.88,93.13225514,31377.55102,1023.619334
434,2016,Scotland,"Edinburgh, City of",685,3106,3791,62.15903684,601.7,20.49062049,5.17,93.13225514,40400,945.700621
435,2016,Scotland,"Edinburgh, City of",670,3408,4078,52.5425673,708.6,23.5106383,4.8,93.55762917,38857.14286,1083.300004
436,2016,Scotland,"Edinburgh, City of",1285,3588,4873,99.0904704,918.6,20.93918399,4.89,89.12260084,28860.75949,1402.202797
437,2016,Scotland,"Edinburgh, City of",130,4278,4408,91.75179619,356.6,5.929304447,6.01,97.35013542,22519.84127,751.7535138
438,2016,Scotland,"Edinburgh, City of",60,2582,2642,84.95426193,200.7,2.838063439,6.31,87.09510642,17361.11111,297.9542262
439,2016,Scotland,"Edinburgh, City of",95,3742,3837,90.44154993,222.1,3.23488045,6.2,97.01759886,25792.63068,190.0750231
