,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
539,2016,Scotland,Fife,645,2174,2859,96.4,673,27.6,4.93,83.61,35449,1531.3
540,2016,Scotland,Fife,760,2090,2910,101.1,479,28.3,4.84,73.06,30769,1353.3
541,2016,Scotland,Fife,1080,4855,6102,96.1,425,25.7,5.17,84.31,28641,1641.0
542,2016,Scotland,Fife,645,3818,4359,98.5,444,20.8,5.17,92.31,28730,865.7
543,2016,Scotland,Fife,710,2525,3226,97.0,629,25.5,5.16,83.08,30888,1428.6
544,2016,Scotland,Fife,195,3087,3356,90.1,388,10.7,5.92,93.50,18943,1522.7
545,2016,Scotland,Fife,605,3316,4041,87.4,534,14.5,5.5,83.33,29916,1619.8
546,2016,Scotland,Fife,205,2425,2652,102.2,268,13.1,5.61,95.92,24922,525.0
547,2016,Scotland,Fife,250,2584,2829,100.4,342,15.4,5.68,93.86,23602,723.3
548,2016,Scotland,Fife,965,3512,4479,98.1,688,29.7,5.18,83.71,26286,2393.3
549,2016,Scotland,Fife,330,2887,3201,99.6,618,14.3,5.77,83.87,26234,6285.6
550,2016,Scotland,Fife,390,2588,3011,99.8,484,25.9,5.76,90.82,30183,1296.7
551,2016,Scotland,Fife,400,2550,2932,100.2,347,24.4,5.31,87.94,22256,836.7
552,2016,Scotland,Fife,100,2513,2578,103.9,353,8.0,5.79,95.41,20169,540.9
553,2016,Scotland,Fife,315,2773,3048,105.6,322,16.3,5.5,90.15,18489,631.9
554,2016,Scotland,Fife,630,2321,2894,102.3,504,30.1,5.13,86.15,26642,1506.6
555,2016,Scotland,Fife,1250,3706,4974,101.1,618,33.6,4.75,83.59,33684,1923.7
556,2016,Scotland,Fife,100,3186,3218,104.2,227,10.6,5.82,97.41,20578,159.8
557,2016,Scotland,Fife,380,4739,5228,90.9,401,16.7,5.5,91.67,33333,1183.8
558,2016,Scotland,Fife,975,2726,3741,99.1,803,27.9,4.98,84.18,32268,3351.4
559,2016,Scotland,Fife,305,2626,2989,98.7,332,17.3,5.89,92.11,31219,1663.9
560,2016,Scotland,Fife,1230,2649,4056,93.2,844,41.4,4.93,76.56,34315,4180.5
561,2016,Scotland,Fife,710,2929,3714,95.1,667,24.8,5.37,88.73,25129,1378.4
562,2016,Scotland,Fife,470,2522,3130,91.9,512,18.7,5.43,83.33,30710,1878.4
563,2016,Scotland,Fife,640,3524,4181,93.4,416,22.9,5.23,84.70,25073,1544.8
564,2016,Scotland,Fife,600,3562,4196,99.0,515,23.1,5.39,84.70,23667,844.9
565,2016,Scotland,Fife,1110,3111,4106,104.2,503,24.6,4.95,84.77,27344,1564.2
566,2016,Scotland,Fife,280,1847,2159,101.0,403,18.1,5.56,87.83,25189,1152.0
567,2016,Scotland,Fife,735,3897,4525,102.6,496,18.3,5.1,85.59,21796,1079.5
568,2016,Scotland,Fife,850,2426,3352,103.1,596,24.0,4.77,79.35,32149,4083.0
569,2016,Scotland,Fife,360,3108,3467,101.2,394,13.3,5.47,92.13,19556,1511.4
570,2016,Scotland,Fife,515,4452,4952,101.6,361,16.1,5.48,89.67,24388,976.6
571,2016,Scotland,Fife,350,2383,2751,99.4,404,18.7,5.4,89.52,33809,764.3
572,2016,Scotland,Fife,110,3494,3581,102.1,302,8.2,5.82,92.95,15558,621.9
573,2016,Scotland,Fife,610,1676,2241,102.4,604,30.9,4.94,85.71,32800,897.7
574,2016,Scotland,Fife,480,1691,2098,104.6,475,27.7,5.21,81.48,30685,1306.3
575,2016,Scotland,Fife,300,2544,2858,103.4,425,16.5,5.74,86.71,23273,665.2
576,2016,Scotland,Fife,325,3942,4282,92.3,289,8.8,5.69,94.15,23810,737.2
577,2016,Scotland,Fife,285,3155,3391,101.0,263,16.8,5.68,93.42,21140,741.1
578,2016,Scotland,Fife,1205,3661,4765,104.4,630,28.5,4.87,81.86,26142,2118.3
579,2016,Scotland,Fife,1120,3506,4518,105.1,507,26.5,4.82,81.95,31257,1685.4
580,2016,Scotland,Fife,770,1696,2451,104.7,764,38.3,4.37,76.79,28736,4463.3
581,2016,Scotland,Fife,905,2321,3281,97.4,625,32.4,4.67,83.05,30718,3325.1
582,2016,Scotland,Fife,495,2554,3013,102.7,623,17.0,5.65,87.23,28148,4413.7
583,2016,Scotland,Fife,605,2788,3425,92.2,428,15.1,5.09,87.95,26299,1156.4
584,2016,Scotland,Fife,310,2311,2609,103.0,380,22.1,5.33,90.91,21922,1090.7
585,2016,Scotland,Fife,170,2624,2779,101.5,312,9.2,5.87,96.75,18881,498.4
586,2016,Scotland,Fife,905,4539,5434,101.4,351,21.7,5.25,84.06,22818,1122.6
587,2016,Scotland,Fife,305,3904,4205,100.2,305,13.8,5.46,90.91,19336,968.2
588,2016,Scotland,Fife,135,2411,2560,97.6,252,10.1,5.75,95.37,22890,1150.4
589,2016,Scotland,Fife,370,3813,4249,100.3,318,17.2,5.55,90.48,25340,627.6
590,2016,Scotland,Fife,255,2572,2881,99.6,385,14.0,5.42,90.08,19501,421.7
591,2016,Scotland,Fife,255,3623,3894,100.2,364,7.0,5.59,92.09,18868,866.5
592,2016,Scotland,Fife,490,2884,3242,100.9,497,23.0,5.19,88.65,30973,1206.2
593,2016,Scotland,Fife,215,3713,3897,103.2,325,10.0,5.5,95.42,20646,775.3
594,2016,Scotland,Fife,150,2729,2841,100.7,285,9.5,5.86,93.16,22012,385.5
595,2016,Scotland,Fife,190,1985,2227,100.2,252,17.3,5.65,90.59,14391,948.9
596,2016,Scotland,Fife,315,2479,2718,104.3,316,18.4,5.58,91.41,15078,807.3
597,2016,Scotland,Fife,410,3569,4185,92.5,327,14.0,5.68,95.35,20679,929.2
598,2016,Scotland,Fife,160,2262,2482,99.6,227,14.4,5.94,93.67,16885,518.9
599,2016,Scotland,Fife,310,3713,4148,95.3,350,13.2,5.38,85.06,21402,507.9
600,2016,Scotland,Fife,195,5263,6068,87.1,482,9.9,5.06,87.50,20432,744.8
601,2016,Scotland,Fife,145,4112,4334,98.9,196,6.8,5.57,94.55,13229,272.9
602,2016,Scotland,Fife,70,4954,4977,101.0,197,5.0,6.13,98.77,19036,427.5
603,2016,Scotland,Fife,225,3376,3968,91.7,519,9.2,5.51,86.13,19444,340.8
604,2016,Scotland,Fife,155,3566,3686,103.5,336,11.0,5.76,96.38,17987,777.3
605,2016,Scotland,Fife,365,3518,3806,100.2,481,18.2,5.64,91.18,26972,367.0
606,2016,Scotland,Fife,220,4024,4306,99.3,291,7.2,5.97,93.41,19178,489.5
607,2016,Scotland,Glasgow City,1000,4002,5068,98.8,637,28.5,5.52,78.65,28476,950.3
608,2016,Scotland,Glasgow City,705,2095,3049,93.0,553,30.7,5.75,86.60,34659,1924.6
609,2016,Scotland,Glasgow City,540,4661,5426,85.7,630,22.6,5.82,89.22,35669,945.2
610,2016,Scotland,Glasgow City,1980,4035,6040,95.8,824,31.1,4.99,83.91,40197,3691.0
611,2016,Scotland,Glasgow City,1185,2103,3208,106.8,920,29.3,4.84,85.52,44569,3209.6
612,2016,Scotland,Glasgow City,730,2442,3149,95.8,588,20.8,5.23,85.53,30292,1658.6
613,2016,Scotland,Glasgow City,300,5238,5706,95.8,276,10.7,5.8,96.61,26734,767.7
614,2016,Scotland,Glasgow City,1560,4413,5851,104.5,638,24.3,5.11,87.33,39446,1686.0
615,2016,Scotland,Glasgow City,525,2494,3061,114.0,674,16.4,5.39,92.63,39486,1874.3
616,2016,Scotland,Glasgow City,1115,3227,4375,96.2,557,24.7,5.14,90.96,38441,1278.7
617,2016,Scotland,Glasgow City,700,4562,5261,101.4,410,15.0,5.53,94.93,29725,1437.2
618,2016,Scotland,Glasgow City,1305,4063,5296,99.6,767,17.5,5.04,87.64,44262,1058.3
619,2016,Scotland,Glasgow City,605,2846,3507,100.9,490,15.2,4.93,84.87,29508,1164.6
620,2016,Scotland,Glasgow City,1470,4818,6352,98.9,1067,23.6,5.36,87.60,44293,2883.0
621,2016,Scotland,Glasgow City,1795,4021,5986,80.7,1066,34.7,4.94,81.82,35940,3905.0
622,2016,Scotland,Glasgow City,815,2531,3520,95.4,579,21.2,5.36,86.11,38728,4028.9
623,2016,Scotland,Glasgow City,865,4248,5031,102.7,583,15.2,5.37,88.70,36101,1523.1
624,2016,Scotland,Glasgow City,1140,2220,3486,92.5,944,28.8,4.81,80.47,40000,3806.1
625,2016,Scotland,Glasgow City,800,2300,3167,95.3,934,32.3,5.23,85.33,47143,3481.5
626,2016,Scotland,Glasgow City,590,3262,4059,91.9,721,28.9,5.44,87.80,45561,1982.8
627,2016,Scotland,Glasgow City,755,2855,3609,101.0,482,30.5,5.39,84.62,30663,3466.9
628,2016,Scotland,Glasgow City,835,3916,4735,99.2,339,31.4,5.43,87.01,23550,1476.1
629,2016,Scotland,Glasgow City,890,4059,5057,94.4,696,42.7,5.65,89.50,37003,1964.7
630,2016,Scotland,Glasgow City,1340,3791,5631,97.5,590,85.4,4.9,81.70,29883,4184.2
631,2016,Scotland,Glasgow City,1205,2955,4359,94.3,613,55.1,4.98,80.92,33046,2019.4
632,2016,Scotland,Glasgow City,715,4318,5065,98.3,561,25.1,5.68,92.37,32184,2108.9
633,2016,Scotland,Glasgow City,780,5045,5848,97.3,636,57.0,5.57,84.56,32645,2534.6
634,2016,Scotland,Glasgow City,420,5439,5871,100.8,311,20.5,5.83,90.12,22865,982.9
635,2016,Scotland,Glasgow City,360,3281,3767,93.2,306,24.6,5.34,87.04,28678,1622.3
636,2016,Scotland,Glasgow City,375,2973,3485,94.4,492,23.7,5.92,86.79,27794,1029.9
637,2016,Scotland,Glasgow City,315,3969,4508,89.5,357,10.2,5.79,95.38,24259,435.2
638,2016,Scotland,Glasgow City,1010,3263,4280,102.9,688,26.6,5.51,86.41,34379,2385.8
639,2016,Scotland,Glasgow City,1250,3028,4293,110.7,784,32.3,5.28,84.80,26692,1878.2
640,2016,Scotland,Glasgow City,715,2408,3167,101.1,484,21.5,5.54,83.87,27186,1038.4
641,2016,Scotland,Glasgow City,670,4759,5390,100.7,282,22.0,5.7,95.03,20499,1158.2
642,2016,Scotland,Glasgow City,300,3128,3416,100.8,303,16.8,5.85,90.70,22442,656.5
643,2016,Scotland,Glasgow City,370,4474,4777,103.8,384,10.6,6.15,93.75,24167,464.6
644,2016,Scotland,Glasgow City,145,2722,2763,104.0,269,9.2,5.97,95.19,21556,809.7
645,2016,Scotland,Glasgow City,970,2832,3796,97.2,419,26.2,5.16,83.45,30769,1685.3
646,2016,Scotland,Glasgow City,1830,3272,5034,101.6,949,27.2,4.95,84.38,32129,1085.9
647,2016,Scotland,Glasgow City,1400,2975,4326,98.4,1064,32.1,5.09,86.64,44000,2039.2
648,2016,Scotland,Glasgow City,1215,3587,4927,100.9,710,24.1,5.39,84.68,32429,1295.8
649,2016,Scotland,Glasgow City,545,3588,4085,101.3,417,16.6,5.52,91.16,20071,1060.1
650,2016,Scotland,Glasgow City,450,3887,4199,103.6,258,17.6,5.7,90.86,23111,798.5
651,2016,Scotland,Glasgow City,635,4433,5234,89.5,545,17.1,5.79,92.98,26289,917.7
652,2016,Scotland,Glasgow City,605,3731,4276,97.2,607,21.5,5.67,90.20,27520,2510.6
653,2016,Scotland,Glasgow City,1415,4177,6078,92.0,544,24.1,5.23,86.16,41765,3262.4
654,2016,Scotland,Glasgow City,1695,4331,6084,93.8,880,28.7,5.38,85.85,38889,1495.7
655,2016,Scotland,Glasgow City,1060,3920,5503,88.3,762,25.7,5,72.60,31100,5407.6
656,2016,Scotland,Glasgow City,845,3443,4417,86.2,785,21.7,5.24,93.33,44321,3993.3
657,2016,Scotland,Glasgow City,940,2864,3906,89.3,786,27.2,4.56,81.48,41905,1699.2
658,2016,Scotland,Glasgow City,1025,1545,3513,73.4,1004,32.2,4.64,79.65,44695,1890.2
659,2016,Scotland,Glasgow City,2285,3767,6946,78.8,1153,24.1,4.83,86.33,43623,5316.5
660,2016,Scotland,Glasgow City,830,2359,3445,93.1,727,25.6,4.77,77.27,37612,1413.2
661,2016,Scotland,Glasgow City,1645,4280,6207,90.1,887,27.4,5.1,85.38,43135,1596.6
662,2016,Scotland,Glasgow City,425,3456,3832,102.4,552,11.4,5.72,92.47,39671,1360.2
663,2016,Scotland,Glasgow City,500,2173,2660,103.1,593,16.7,5.28,87.62,40596,753.2
664,2016,Scotland,Glasgow City,215,3448,3606,105.2,310,12.6,5.9,93.18,27231,562.8
665,2016,Scotland,Glasgow City,725,3027,3694,104.7,477,15.9,5.46,87.50,32093,780.1
666,2016,Scotland,Glasgow City,795,4891,6096,84.6,444,9.7,5.76,88.13,36836,1359.8
667,2016,Scotland,Glasgow City,265,3920,4176,104.8,265,8.2,5.7,94.54,26797,1011.2
668,2016,Scotland,Glasgow City,315,4023,4299,101.0,237,13.4,5.78,95.16,29094,667.8
669,2016,Scotland,Glasgow City,785,2319,3155,101.2,894,20.8,5.08,78.99,42147,1061.5
670,2016,Scotland,Glasgow City,980,1523,2493,116.1,892,29.5,4.76,87.16,49128,1465.6
671,2016,Scotland,Glasgow City,865,3338,4512,79.4,615,21.0,5.16,86.73,42900,2330.9
672,2016,Scotland,Glasgow City,1410,1985,3502,100.0,869,29.3,4.79,83.27,47147,1991.7
673,2016,Scotland,Glasgow City,1400,3431,4767,104.4,765,27.6,5.02,85.54,51445,1516.9
674,2016,Scotland,Glasgow City,1225,4040,5193,100.9,664,19.2,5.56,89.86,40816,1250.0
675,2016,Scotland,Glasgow City,1490,3010,4615,98.5,802,19.4,4.83,85.60,42561,2574.1
676,2016,Scotland,Glasgow City,1005,2632,3820,93.6,648,22.3,5.24,87.92,48438,1273.5
677,2016,Scotland,Glasgow City,1235,2562,4233,80.9,974,28.2,4.69,85.42,41556,1932.3
678,2016,Scotland,Glasgow City,835,2584,3460,100.1,710,15.8,5.5,92.31,48014,1731.8
679,2016,Scotland,Glasgow City,1905,4258,6433,98.4,889,28.7,5.22,85.84,38099,1689.7
680,2016,Scotland,Glasgow City,1645,3565,5430,93.7,729,23.2,4.81,85.14,36364,1479.0
681,2016,Scotland,Glasgow City,1450,4348,5726,101.8,674,24.4,4.94,87.35,42390,2331.7
682,2016,Scotland,Glasgow City,1160,3304,4594,95.8,662,21.8,5.14,87.82,38484,1512.7
683,2016,Scotland,Glasgow City,465,5753,6101,100.4,463,13.8,5.96,90.44,26858,1726.6
684,2016,Scotland,Glasgow City,950,2487,3425,106.9,752,26.7,5.11,85.88,43566,1147.5
685,2016,Scotland,Glasgow City,750,1956,3033,86.9,655,18.4,5.18,88.98,38215,1299.3
686,2016,Scotland,Glasgow City,940,3078,3634,126.5,688,22.3,5.17,88.76,36623,1469.9
687,2016,Scotland,Glasgow City,1300,3281,4524,102.8,858,21.3,5.27,83.15,48081,3143.3
688,2016,Scotland,Glasgow City,1315,3138,4613,93.7,585,26.9,5.27,87.20,33951,2530.2
689,2016,Scotland,Glasgow City,1140,2300,3942,92.6,906,26.1,4.88,81.10,39474,3138.3
690,2016,Scotland,Glasgow City,380,934,1074,232.2,657,27.2,5.79,88.89,23077,3700.8
691,2016,Scotland,Glasgow City,1890,3872,5768,101.7,784,34.3,5.11,86.22,47460,2146.3
692,2016,Scotland,Glasgow City,490,3719,4415,91.3,537,24.3,5.23,82.56,45909,1277.7
693,2016,Scotland,Glasgow City,505,2019,2646,94.7,738,23.5,5.15,81.67,42254,1247.4
694,2016,Scotland,Glasgow City,1505,3393,4798,106.1,773,38.0,5.12,84.24,35392,2725.5
695,2016,Scotland,Glasgow City,605,3663,4252,95.1,706,22.9,5.11,87.78,46154,1042.3
696,2016,Scotland,Glasgow City,850,4338,6126,74.8,698,27.2,5.33,85.32,37764,1268.5
697,2016,Scotland,Glasgow City,1105,7912,9792,90.0,1039,32.2,5.68,93.24,42736,4883.0
698,2016,Scotland,Glasgow City,725,3848,5028,86.7,972,35.4,5.2,74.14,37037,8440.3
699,2016,Scotland,Glasgow City,305,2981,3677,69.8,620,27.4,5,75.00,31765,30451.1
700,2016,Scotland,Glasgow City,600,4288,5073,83.1,604,18.7,5.41,86.67,31267,1613.0
701,2016,Scotland,Glasgow City,630,6914,8989,74.0,688,19.6,5.77,89.19,28904,1289.7
702,2016,Scotland,Glasgow City,605,6043,7120,86.6,478,24.5,5.65,87.31,23936,1205.7
703,2016,Scotland,Glasgow City,830,2675,3560,95.9,749,38.2,5.46,95.12,47981,2662.5
704,2016,Scotland,Glasgow City,1155,4992,6305,89.3,568,34.5,5.38,93.02,36130,1379.5
705,2016,Scotland,Glasgow City,1485,3093,4805,96.8,792,30.8,5.06,76.59,37500,3242.4
706,2016,Scotland,Glasgow City,1135,6277,7526,90.8,601,28.4,5.22,85.16,38116,2100.1
707,2016,Scotland,Glasgow City,1840,4019,5962,97.0,911,26.0,4.99,80.95,52664,2682.5
708,2016,Scotland,Glasgow City,1360,2856,4264,97.0,570,21.2,4.95,82.27,37518,3254.5
709,2016,Scotland,Glasgow City,1190,2380,3134,111.7,959,31.2,5.21,84.88,39291,1499.0
710,2016,Scotland,Glasgow City,730,3603,4447,91.2,432,16.0,5.47,93.30,33021,817.0
711,2016,Scotland,Glasgow City,765,3105,3654,108.2,490,15.0,5.5,84.51,37733,1252.7
712,2016,Scotland,Glasgow City,1030,2411,3417,94.8,682,29.8,5.19,82.99,37832,1515.2
713,2016,Scotland,Glasgow City,795,2120,2991,89.8,793,25.6,5.32,87.78,37278,1511.1
714,2016,Scotland,Glasgow City,1500,2262,4073,90.8,747,35.3,4.75,86.96,31022,3380.7
715,2016,Scotland,Glasgow City,235,5815,6193,95.8,211,7.0,6.17,96.09,23069,751.1
716,2016,Scotland,Glasgow City,235,3733,4007,91.5,334,9.0,6.25,89.74,27747,1053.8
717,2016,Scotland,Glasgow City,360,5536,6294,88.1,401,10.3,5.67,93.33,21531,1500.7
718,2016,Scotland,Glasgow City,740,5277,6646,82.4,772,16.9,5.59,83.96,38819,618.8
719,2016,Scotland,Glasgow City,490,4490,5178,81.4,600,11.6,5.42,89.47,22807,994.7
720,2016,Scotland,Glasgow City,665,3170,3829,97.3,560,25.2,5.41,93.51,38033,1064.3
721,2016,Scotland,Glasgow City,270,5369,5700,93.6,278,4.0,6.25,95.51,30489,619.4
722,2016,Scotland,Glasgow City,180,4247,4427,95.0,210,6.3,6.45,95.35,15374,1803.2
723,2016,Scotland,Glasgow City,260,5444,5717,97.2,436,3.7,6.49,97.35,23040,1472.3
724,2016,Scotland,Glasgow City,360,4066,4479,95.3,326,6.6,5.93,90.65,20339,937.2
725,2016,Scotland,Glasgow City,210,2492,2736,97.2,284,4.1,6.15,95.87,25494,923.9
726,2016,Scotland,Glasgow City,1030,2504,3603,93.0,547,20.7,5.07,87.22,40596,1635.1
727,2016,Scotland,Glasgow City,700,3665,4461,95.8,420,21.8,5.66,90.10,26121,1296.7
728,2016,Scotland,Glasgow City,1015,2365,3542,104.1,521,35.7,5.27,86.15,35171,2327.5
729,2016,Scotland,Glasgow City,1165,3559,4711,93.4,655,30.8,5.19,88.72,28436,1217.0
730,2016,Scotland,Glasgow City,510,2501,2943,102.1,682,18.2,5.17,92.12,50525,850.7
731,2016,Scotland,Glasgow City,610,2009,2580,101.9,719,14.7,5.36,90.23,43632,1180.6
732,2016,Scotland,Glasgow City,1075,2939,3941,99.1,719,25.5,5.13,83.46,30828,1251.5
733,2016,Scotland,Glasgow City,875,2497,3257,105.4,511,22.1,5.35,87.85,33842,3119.9
734,2016,Scotland,Glasgow City,815,2727,3686,98.4,494,29.4,5.2,84.77,29963,1227.0
735,2016,Scotland,Glasgow City,380,3849,4226,98.1,356,10.0,5.85,93.75,27133,1240.0
736,2016,Scotland,Glasgow City,970,5415,6558,89.3,606,16.8,5.12,92.31,40785,1213.8
737,2016,Scotland,Glasgow City,1400,4162,5633,100.8,758,20.9,5.16,86.00,31639,1069.4
738,2016,Scotland,Glasgow City,280,2640,2950,100.3,384,11.5,5.41,90.00,29533,1723.4
739,2016,Scotland,Glasgow City,830,1791,2570,100.7,843,31.9,5.04,85.45,34404,2506.5
740,2016,Scotland,Glasgow City,1430,2030,3385,106.5,913,31.7,4.87,77.27,38535,1873.6
741,2016,Scotland,Glasgow City,1095,2075,3167,102.7,1034,28.9,4.88,86.34,40741,2834.4
742,2016,Scotland,Glasgow City,1000,2531,3592,97.5,749,16.7,5.24,86.63,34412,1223.4
743,2016,Scotland,Highland,295,4386,4765,98.2,390,14.7,5.84,95.36,18562,48.5
744,2016,Scotland,Highland,450,4100,4584,99.0,387,12.8,5.49,95.78,22419,165.3
745,2016,Scotland,Highland,635,5133,5720,100.8,496,17.6,5.24,93.84,26729,382.1
746,2016,Scotland,Highland,385,4388,4737,102.6,359,17.2,5.73,96.81,17917,97.3
747,2016,Scotland,Highland,260,3519,3825,100.1,272,13.9,5.67,94.48,16038,73.8
748,2016,Scotland,Highland,300,4827,5194,94.3,342,11.3,5.48,91.89,14141,186.9
749,2016,Scotland,Highland,295,4453,4758,98.4,200,17.6,5.7,96.05,18009,24.8
750,2016,Scotland,Highland,235,4126,4584,90.4,259,9.5,5.82,95.48,17137,60.4
751,2016,Scotland,Highland,510,3548,4038,102.4,544,17.1,5.4,92.78,21739,291.6
752,2016,Scotland,Highland,390,4184,4587,99.1,349,9.9,5.69,92.67,21240,223.2
753,2016,Scotland,Highland,340,5068,5408,94.1,407,15.3,5.57,95.42,16228,98.6
754,2016,Scotland,Highland,235,3848,3997,104.3,306,8.7,5.7,94.91,20343,233.6
755,2016,Scotland,Highland,330,2841,3148,104.6,507,19.4,5.46,92.62,25055,268.2
756,2016,Scotland,Highland,330,5768,6176,92.0,310,10.3,5.73,93.73,15249,177.1
757,2016,Scotland,Highland,180,4802,5539,76.3,214,8.7,5.88,94.67,17464,149.7
758,2016,Scotland,Highland,50,3053,3293,65.8,215,7.5,5.82,93.00,11111,141.5
759,2016,Scotland,Highland,190,4743,4857,100.3,326,4.9,5.86,94.26,19823,168.0
760,2016,Scotland,Highland,415,3132,3578,100.0,434,19.2,4.96,89.02,20058,629.7
761,2016,Scotland,Highland,490,3264,3818,97.9,418,13.1,4.86,88.81,23741,642.7
762,2016,Scotland,Highland,70,2355,2371,107.4,176,5.6,5.85,97.44,15779,192.6
763,2016,Scotland,Highland,550,3579,4151,103.4,847,16.7,5.16,84.57,22619,904.0
764,2016,Scotland,Highland,255,4210,4385,102.1,425,10.1,5.78,93.33,20489,282.5
765,2016,Scotland,Highland,760,3858,4599,101.6,726,21.6,5.05,82.87,30899,1161.7
766,2016,Scotland,Highland,570,3456,3984,103.8,453,18.0,5.33,85.04,29151,723.8
767,2016,Scotland,Highland,1165,2283,3492,97.5,1051,33.8,4.44,82.61,36264,1491.7
768,2016,Scotland,Highland,215,2856,2998,105.4,265,16.9,5.71,94.64,26278,143.5
769,2016,Scotland,Highland,350,3253,3924,83.9,396,15.0,5.4,91.78,19821,335.6
770,2016,Scotland,Highland,400,5959,6583,94.6,327,10.9,5.82,95.19,16106,107.7
771,2016,Scotland,Highland,315,4299,4594,97.9,242,13.6,5.77,96.04,18259,74.6
772,2016,Scotland,Highland,220,2472,2684,100.9,381,16.3,5.76,97.86,24127,73.0
773,2016,Scotland,Highland,275,3212,3456,97.4,297,21.5,5.71,93.33,16462,28.2
774,2016,Scotland,Highland,445,3132,3624,94.9,412,14.5,5.5,93.63,21355,240.0
775,2016,Scotland,Highland,275,3052,3372,100.1,296,15.6,5.73,95.17,16234,34.9
776,2016,Scotland,Highland,195,2839,3008,101.4,391,16.5,5.68,97.44,16630,17.4
777,2016,Scotland,Highland,270,2910,3255,100.6,377,18.2,5.65,96.67,15413,106.8
778,2016,Scotland,Highland,335,3400,3742,97.0,251,14.9,5.49,94.97,21850,83.9
779,2016,Scotland,Highland,215,3052,3222,101.6,370,11.2,5.66,97.55,18039,76.9
780,2016,Scotland,Highland,300,3023,3418,95.5,445,12.0,5.46,95.78,20420,144.4
781,2016,Scotland,Highland,290,3361,3733,94.5,431,12.0,5.6,95.95,20523,172.4
782,2016,Scotland,Highland,605,4725,5378,101.2,416,18.0,5.28,94.05,19444,243.1
783,2016,Scotland,Highland,335,6148,6697,94.3,316,10.1,5.87,95.83,16823,72.4
784,2016,Scotland,Highland,160,3540,3678,99.5,229,9.6,5.69,94.97,12708,4.5
785,2016,Scotland,Highland,1015,4842,5885,100.4,462,23.9,5.05,89.82,25088,873.5
786,2016,Scotland,Highland,680,3570,4309,102.0,550,19.6,5.04,92.20,25390,489.6
787,2016,Scotland,Highland,550,3850,4429,100.4,332,19.5,5.07,88.89,15209,279.5
788,2016,Scotland,Highland,535,3277,3727,100.8,370,13.4,5.08,93.21,17522,499.3
789,2016,Scotland,Highland,545,5628,6173,98.4,313,15.0,5.6,97.04,18569,130.3
790,2016,Scotland,Highland,495,3715,4143,103.8,380,20.2,5.39,93.89,18914,156.5
791,2016,Scotland,Highland,320,2592,2866,100.4,275,19.6,5.24,91.07,17834,95.0
792,2016,Scotland,Highland,715,2849,3552,103.7,570,22.3,4.82,89.12,28239,1133.7
793,2016,Scotland,Highland,500,2791,3269,101.3,417,15.5,5.16,92.86,30667,444.0
794,2016,Scotland,Highland,305,3361,3601,104.6,378,15.2,5.46,95.62,23789,71.6
795,2016,Scotland,Highland,380,4744,5168,98.2,285,11.3,5.43,93.45,21372,202.1
796,2016,Scotland,Highland,350,2390,2700,107.7,683,22.9,5.4,96.74,29774,599.1
797,2016,Scotland,Highland,560,4107,4651,104.8,384,17.5,5.46,92.64,23441,572.7
798,2016,Scotland,Highland,295,3097,3343,105.1,460,19.4,5.63,94.40,19769,48.8
799,2016,Scotland,Inverclyde,135,2476,2588,99.5,223,4.0,5.79,82.14,23816,638.6
800,2016,Scotland,Inverclyde,245,2942,3181,98.2,411,7.6,5.62,94.29,25273,875.3
801,2016,Scotland,Inverclyde,280,5682,6037,93.9,194,8.2,5.92,97.44,16421,299.6
802,2016,Scotland,Inverclyde,80,2992,3067,103.6,174,5.5,6.36,97.01,19054,701.2
803,2016,Scotland,Inverclyde,300,3890,4139,103.5,331,11.6,5.89,96.11,29083,359.9
804,2016,Scotland,Inverclyde,535,3495,4032,105.9,416,11.9,5.7,93.87,29064,983.4
805,2016,Scotland,Inverclyde,1475,4939,6349,101.3,689,19.1,5.13,86.85,37970,1039.5
806,2016,Scotland,Inverclyde,1140,3691,4731,106.3,689,16.0,5.26,90.00,32147,1370.8
807,2016,Scotland,Inverclyde,270,4756,4927,103.9,442,6.6,6.08,98.86,29026,665.7
808,2016,Scotland,Inverclyde,820,4833,5618,104.5,534,12.5,5.89,94.85,27045,1821.8
809,2016,Scotland,Inverclyde,540,3903,4373,107.4,539,13.1,5.81,95.05,27655,1105.5
810,2016,Scotland,Inverclyde,1165,2772,3697,115.9,802,23.4,5.25,86.36,30027,1909.8
811,2016,Scotland,Inverclyde,1605,3357,4927,106.6,686,30.6,5.14,84.38,43085,5906.0
812,2016,Scotland,Inverclyde,1715,4783,6646,92.6,660,20.5,5.32,87.26,32147,1984.2
813,2016,Scotland,Inverclyde,875,4669,5530,100.1,508,17.9,5.51,91.88,25728,1758.4
814,2016,Scotland,Inverclyde,1075,3537,4478,109.9,675,19.9,5.17,86.85,31303,1690.5
815,2016,Scotland,Inverclyde,1165,3723,4840,105.3,561,22.9,5.3,89.67,22280,1211.2
816,2016,Scotland,Midlothian,195,2686,3179,83.1,264,6.7,5.69,89.74,18436,728.3
817,2016,Scotland,Midlothian,350,3396,3880,102.0,409,10.0,5.57,91.11,23625,1316.3
818,2016,Scotland,Midlothian,260,3541,3741,104.7,315,12.1,5.7,94.01,13813,644.7
819,2016,Scotland,Midlothian,390,2365,2768,93.6,474,18.8,5.45,82.48,29834,1460.2
