,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
237,2018,Scotland,Dundee City,1181,3130,4311,100.7097177,605.4,30.5785124,4.51,85.2,28371,2031.425365
238,2018,Scotland,Dundee City,1420,4176,5596,97.68482606,741,23.34593573,4.52,87.23,27778,2372.486156
239,2018,Scotland,Dundee City,1441,4648,6089,97.51162155,593.4,21.08792846,4.86,89.15,28125,1667.560322
240,2018,Scotland,Dundee City,115,3851,3966,93.32558526,213.4,4.104477612,5.74,96.64,20930,0
241,2018,Scotland,East Ayrshire,850,2332,3182,105.4827175,817.8,32.32758621,5,82.86,39286,1750.3884
242,2018,Scotland,East Ayrshire,682,3455,4137,99.7725796,569.9,26.85950413,5.01,83.33,33447,682.1766562
243,2018,Scotland,East Ayrshire,723,4275,4998,104.3118644,374.4,18.69510665,5.45,91.12,35269,925.867006
244,2018,Scotland,East Ayrshire,473,2651,3124,102.4023062,445.5,28.11501597,5.34,90.34,31886,805.8608059
245,2018,Scotland,East Ayrshire,417,3555,3972,105.5222089,456.2,18.44331641,5.55,87.58,35730,672.2689076
246,2018,Scotland,East Ayrshire,795,3945,4740,103.8469835,378.4,24.83311081,5.3,83.78,31569,1171.652422
247,2018,Scotland,East Ayrshire,574,2101,2675,106.3440321,599.8,34.19689119,5.3,89.01,44578,1284.461153
248,2018,Scotland,East Ayrshire,982,3856,4838,104.7258322,536.3,25.18440464,5.15,86.09,30248,1295.85998
249,2018,Scotland,East Ayrshire,510,3359,3869,103.735859,537.1,21.3028169,5.5,87.2,32120,1727.153476
250,2018,Scotland,East Ayrshire,782,2915,3697,102.8227631,551.4,27.62186115,5.03,86.23,31762,1476.449275
251,2018,Scotland,East Ayrshire,295,5728,6023,87.98106377,252.2,8.915441176,5.85,95.85,24544,1094.811193
252,2018,Scotland,East Ayrshire,385,3742,4127,103.266043,315.4,10.70911722,5.93,92.99,30769,762.5099285
253,2018,Scotland,East Ayrshire,312,2147,2459,105.5777423,511.2,15,5.4,92.31,26286,669.7612732
254,2018,Scotland,East Ayrshire,441,3402,3843,101.8467303,336.2,17.20930233,5.55,88.34,23853,695.2595937
255,2018,Scotland,East Ayrshire,539,2258,2797,108.4383026,570.6,28.92156863,5.46,87.61,26929,1027.479092
256,2018,Scotland,East Ayrshire,740,4032,4772,98.88355003,444.9,19.18678526,5.35,93.4,34181,717.9139858
257,2018,Scotland,East Ayrshire,898,4755,5653,106.3935591,519.5,23.11621967,5.47,88.84,29438,2208.004356
258,2018,Scotland,East Ayrshire,1403,2978,4381,103.2729752,741.5,36.02875112,4.49,84.62,33280,1549.870226
259,2018,Scotland,East Ayrshire,768,3406,4174,102.760541,577.9,25.52301255,5.38,88.62,35227,985.2774632
260,2018,Scotland,East Ayrshire,496,2341,2837,104.7749464,431,21.36498516,5.34,89.29,33903,4030.612245
261,2018,Scotland,East Ayrshire,298,2913,3211,102.3731674,373.9,9.5,5.82,93.26,23465,1497.035573
262,2018,Scotland,East Ayrshire,463,2444,2907,106.3075833,372.7,22.82157676,5.42,86.79,29428,1367.684478
263,2018,Scotland,East Ayrshire,579,3054,3633,104.9786761,423.6,19.34477379,5.23,87.85,27632,725.9849491
264,2018,Scotland,East Ayrshire,139,5716,5855,99.96570253,216.7,7.541899441,6.05,96.3,21443,478.9626885
265,2018,Scotland,East Ayrshire,1115,3478,4593,98.71637701,690.9,34.61928934,4.93,85.17,36000,947.6902174
266,2018,Scotland,East Ayrshire,1294,3402,4696,99.0887734,726.1,26.62601626,4.62,84.07,37411,2015.281757
267,2018,Scotland,East Ayrshire,713,3245,3958,98.34775767,544.3,18.78787879,5.31,84,35548,6210.826211
268,2018,Scotland,East Ayrshire,161,5650,5811,97.04531277,267.3,5.572441743,6.03,99.19,24466,711.5594329
269,2018,Scotland,East Ayrshire,369,3864,4233,85.12079476,645.9,12.19512195,5.31,87.94,35238,1372.827244
270,2018,Scotland,East Ayrshire,336,2409,2745,104.3943732,487.5,17.73049645,5.69,94.34,35577,626.9020085
271,2018,Scotland,East Dunbartonshire,88,2665,2753,103.422835,323.9,5.202312139,6.2,96.38,16700,437.8283713
272,2018,Scotland,East Dunbartonshire,354,3123,3477,99.08501716,219.4,12.11267606,5.73,93.75,24341,421.9409283
273,2018,Scotland,East Dunbartonshire,107,3206,3313,99.13697943,214.8,6.271777003,6.22,96.15,18523,646.5517241
274,2018,Scotland,East Dunbartonshire,238,3763,4001,98.70410367,299.7,3.281519862,6.28,96.09,23265,1365.330848
275,2018,Scotland,East Dunbartonshire,57,2870,2927,95.42371056,227.2,2.003338898,6.44,99.19,20232,391.3551402
276,2018,Scotland,East Dunbartonshire,123,3634,3757,94.75121092,118.3,3.203342618,6.42,100,29120,435.2030948
277,2018,Scotland,East Dunbartonshire,136,4345,4481,93.44015647,184.2,4.981773998,6.15,98.65,21292,377.5834658
278,2018,Scotland,East Dunbartonshire,199,4015,4214,98.5407793,248.2,6.748466258,6.29,97.83,18031,607.3838825
279,2018,Scotland,East Dunbartonshire,135,2747,2882,96.45274212,309,10.53719008,5.96,95.54,17829,503.1810295
280,2018,Scotland,East Dunbartonshire,125,3515,3640,100.9657837,250,3.377110694,6.14,99.19,21853,503.0849549
281,2018,Scotland,East Dunbartonshire,80,3163,3243,100.0206186,208,3.658536585,6.24,98.65,18967,837.3786408
282,2018,Scotland,East Dunbartonshire,80,2799,2879,98.51054079,181.8,3.859649123,6.24,97.87,17308,659.6614127
283,2018,Scotland,East Dunbartonshire,123,2684,2807,101.6011302,221.1,6.997742664,6.28,97.12,20370,550.5107832
284,2018,Scotland,East Dunbartonshire,202,4919,5121,101.8898558,216.7,4.292929293,6.16,99.07,22171,276.4823451
285,2018,Scotland,East Dunbartonshire,306,6241,6547,95.65129245,267.5,6.741573034,6.02,95.4,24723,1751.576904
286,2018,Scotland,East Dunbartonshire,786,4862,5648,89.40032795,469.7,15.60035057,5.92,95.36,31323,713.5046473
287,2018,Scotland,East Dunbartonshire,81,2309,2390,99.57886157,206.2,7.01754386,6.12,95.69,14781,211.8100128
288,2018,Scotland,East Dunbartonshire,182,3865,4047,100.9099033,326.1,9,6.23,97.45,20434,213.5374698
289,2018,Scotland,East Dunbartonshire,314,4807,5121,103.3867514,274.4,7.986870897,6.1,96.41,21849,525.787006
290,2018,Scotland,East Dunbartonshire,89,3153,3242,103.5551041,229.7,1.489757914,6.31,99.32,19371,267.0157068
291,2018,Scotland,East Dunbartonshire,342,3120,3462,96.60151262,448,8.090614887,5.83,93.08,29461,832.9477094
292,2018,Scotland,East Dunbartonshire,525,3734,4259,99.18173317,489.5,8.13253012,5.98,95,33160,2144.219763
293,2018,Scotland,East Dunbartonshire,1068,3079,4147,97.33312041,596.4,23.39667458,5.47,91.79,31719,0
294,2018,Scotland,East Dunbartonshire,284,4657,4941,65.1333591,274.2,7.638888889,6.03,96.75,19946,367.8724709
295,2018,Scotland,East Dunbartonshire,321,2539,2860,98.67163831,399.2,21.13821138,5.88,93.22,31776,828.2379099
296,2018,Scotland,East Dunbartonshire,513,2701,3214,105.9072623,430.5,15.51401869,5.69,90.54,34412,678.0538302
297,2018,Scotland,East Dunbartonshire,278,3770,4048,102.0430378,367.6,8.153078203,5.79,86.96,21888,324.4353183
298,2018,Scotland,East Dunbartonshire,599,4110,4709,101.7657993,472.8,15.2368758,5.76,91.4,29291,882.452004
299,2018,Scotland,East Lothian,827,5830,6657,85.09476084,502.6,17.46268657,5.13,92.2,27899,746.3900752
300,2018,Scotland,East Lothian,452,4092,4544,98.83620067,367.1,15.07246377,5.51,94.87,19707,882.1571238
301,2018,Scotland,East Lothian,167,2861,3028,102.6936776,226.5,7.382550336,5.89,96.27,21093,851.970181
302,2018,Scotland,East Lothian,781,4143,4924,100.0539556,465.4,16.54879774,5.4,89.15,32588,1727.411945
303,2018,Scotland,East Lothian,776,3846,4622,92.17195803,384.9,18.12080537,5.38,93.41,28337,1342.988808
304,2018,Scotland,East Lothian,438,1935,2373,90.75862069,440,18.93939394,5.16,91,25080,1121.733588
305,2018,Scotland,East Lothian,849,4748,5597,90.86953966,414.7,17.76027997,4.88,92.68,20838,1215.133941
306,2018,Scotland,East Lothian,548,3735,4283,98.13731527,505.7,18.11680572,5.18,91.72,28859,869.0869087
307,2018,Scotland,East Lothian,479,5284,5763,103.0885579,303.8,9.758897819,5.46,96.18,22727,693.9550014
308,2018,Scotland,East Lothian,921,5875,6796,92.13472303,387,18.82621951,5.31,89.35,24260,1655.844156
309,2018,Scotland,East Lothian,656,5362,6018,96.5324262,400.8,12.30769231,5.63,94.02,25000,741.7012448
310,2018,Scotland,East Lothian,372,2535,2907,99.67320261,482,16.66666667,5.34,94.39,19320,573.7704918
311,2018,Scotland,East Lothian,425,5357,5782,95.93882753,295.8,12.18529708,5.64,97.8,19009,552.6161082
312,2018,Scotland,East Lothian,334,5428,5762,90.89532872,251,8.66489832,5.96,98.37,17914,366.4081305
313,2018,Scotland,East Lothian,308,3927,4235,95.25955859,351.4,6.212664277,5.93,97.03,17411,410.7485605
314,2018,Scotland,East Lothian,645,4150,4795,98.68421053,425.5,18.24907522,5.37,93.3,22968,1430.555556
315,2018,Scotland,East Lothian,200,4193,4393,97.00443222,258.4,7.387140903,5.92,96.39,16440,370.8281829
316,2018,Scotland,East Lothian,130,3145,3275,101.2953368,226.6,4.867256637,6.1,97,18340,646.6069142
317,2018,Scotland,East Lothian,247,3941,4188,80.7855471,302.4,8.421052632,6.14,97.8,17604,413.3784292
318,2018,Scotland,East Lothian,248,4883,5131,92.8670273,302.6,6.954689146,5.88,96.3,17682,615.6299841
319,2018,Scotland,East Lothian,509,4596,5105,79.6951484,329.6,12.16105177,5.61,94.9,20214,764.9599013
320,2018,Scotland,East Lothian,399,4263,4662,101.2074326,334,8.531317495,5.81,97.4,17938,825.0460405
321,2018,Scotland,East Renfrewshire,569,5715,6284,100.2155286,406.9,13.73976342,5.96,94.3,17998,543.9642325
322,2018,Scotland,East Renfrewshire,174,3310,3484,103.130352,370.6,6.570841889,6.1,97.04,18654,295.4971857
323,2018,Scotland,East Renfrewshire,1355,4825,6180,100.1038933,642.1,24.97512438,5.21,89.39,30386,1730.146876
324,2018,Scotland,East Renfrewshire,391,3607,3998,96.5452003,422.2,15.53719008,5.76,93.83,24194,454.0023895
325,2018,Scotland,East Renfrewshire,775,3390,4165,99.35735785,532.4,24.91730981,5.48,88.04,31022,967.0079636
326,2018,Scotland,East Renfrewshire,385,7604,7989,73.69618197,241.4,8.120531154,6.25,97.7,22754,605.1752922
327,2018,Scotland,East Renfrewshire,450,5720,6170,101.7023822,306,10.78651685,6.31,96.77,18304,627.0881521
328,2018,Scotland,East Renfrewshire,61,3782,3843,95.27172509,149.1,3.679369251,6.17,98.65,17189,425.5319149
329,2018,Scotland,East Renfrewshire,230,6190,6420,93.36346095,225.9,7.478797224,6.37,98.28,25364,755.4245915
330,2018,Scotland,East Renfrewshire,281,4797,5078,91.10299393,293.4,5.838739574,6.03,97.63,16599,508.8717777
331,2018,Scotland,East Renfrewshire,111,3213,3324,92.92560024,228.3,6.056129985,6.16,98.08,22527,579.7101449
332,2018,Scotland,East Renfrewshire,312,3336,3648,96.21787912,420.4,10.95890411,6.11,94.92,22612,626.1261261
333,2018,Scotland,East Renfrewshire,124,6126,6250,100.2735611,221.3,3.759398496,6.3,99.69,20000,435.1308062
334,2018,Scotland,East Renfrewshire,47,3208,3255,92.43121612,291.7,1.302083333,6.21,99.37,16319,323.4086242
335,2018,Scotland,East Renfrewshire,118,3616,3734,100.1262285,188.9,3.672316384,6.2,95.24,22946,434.0124004
336,2018,Scotland,East Renfrewshire,130,4587,4717,100.2052226,233.5,1.219512195,6.47,98.82,21875,385.5232101
337,2018,Scotland,East Renfrewshire,175,4691,4866,100.1094841,222.4,5.561735261,6.38,98.94,19751,347.6033663
338,2018,Scotland,East Renfrewshire,49,3430,3479,98.6364955,175.7,2.553191489,6.5,98.66,22653,404.9014385
339,2018,Scotland,East Renfrewshire,308,3526,3834,97.48864547,332.3,5.47112462,6.01,96.06,29187,1155.900923
340,2018,Scotland,East Renfrewshire,379,3663,4042,99.35369203,330.6,18.58304297,6.11,95.65,24642,938.4615385
341,2018,Scotland,"Edinburgh, City of",219,5612,5831,99.94280812,184.9,5.5028463,5.83,98.35,18201,491.355778
342,2018,Scotland,"Edinburgh, City of",135,6091,6226,85.99441341,268.8,6.855439642,5.73,94.96,18470,176.1426979
343,2018,Scotland,"Edinburgh, City of",96,3203,3299,89.49010432,180.5,4.020100503,5.85,99.15,23412,562.5313913
344,2018,Scotland,"Edinburgh, City of",113,4180,4293,94.20199013,280.3,3.597122302,5.88,97.83,23104,642.2396048
345,2018,Scotland,"Edinburgh, City of",88,4569,4657,91.79020189,151.7,2.894211577,6.31,98.44,16631,565.9697188
346,2018,Scotland,"Edinburgh, City of",122,4595,4717,100.9250036,227.5,4.290822408,6.07,95.58,24863,453.2577904
347,2018,Scotland,"Edinburgh, City of",871,2760,3631,93.07806969,836.2,30.54968288,4.95,87.44,35565,1393.408427
348,2018,Scotland,"Edinburgh, City of",1047,3518,4565,101.6143633,782.6,25.30253025,4.91,85.98,28466,1656.420765
349,2018,Scotland,"Edinburgh, City of",1203,2601,3804,101.3173435,722.2,27.32843137,4.78,79.25,23291,2857.725234
350,2018,Scotland,"Edinburgh, City of",269,2843,3112,100.6055268,361.4,13.66120219,5.3,87.85,23827,1554.862194
351,2018,Scotland,"Edinburgh, City of",709,3007,3716,93.88634527,763.4,23.55828221,5.02,86.12,29461,1613.172155
352,2018,Scotland,"Edinburgh, City of",1075,4871,5946,101.113226,656.1,15.57093426,5.24,89.44,34587,1308.31643
353,2018,Scotland,"Edinburgh, City of",480,4028,4508,99.63455635,524.8,14.11229135,5.12,88.96,25744,1805.869074
354,2018,Scotland,"Edinburgh, City of",445,4660,5105,94.33777429,417.4,12.57861635,5.58,89.47,27078,1463.873221
355,2018,Scotland,"Edinburgh, City of",544,4871,5415,86.49807939,566.1,13.4057971,4.89,88.61,25882,1382.15103
356,2018,Scotland,"Edinburgh, City of",387,3661,4048,95.50571837,687.6,10.70336391,4.44,81.58,20330,904.6001852
357,2018,Scotland,"Edinburgh, City of",142,5250,5392,94.7309417,260.2,5.78778135,6.03,96.77,16588,455.320185
358,2018,Scotland,"Edinburgh, City of",66,4962,5028,96.51224707,181.6,1.515151515,5.93,98.02,18730,518.3439919
359,2018,Scotland,"Edinburgh, City of",140,4554,4694,96.33959231,273,2.718168813,6.01,99.07,18786,494.3596549
360,2018,Scotland,"Edinburgh, City of",54,4305,4359,99.02609754,97.2,1.829268293,6.36,97.52,14629,610.7171001
361,2018,Scotland,"Edinburgh, City of",592,3483,4075,99.11437881,511.3,15.11470985,5.19,91.72,26261,1278.079009
362,2018,Scotland,"Edinburgh, City of",492,2174,2666,97.46619564,470.2,17.24845996,5.16,92.79,33259,1052.328925
363,2018,Scotland,"Edinburgh, City of",73,5080,5153,106.8562092,182.8,4.617253949,6.12,96.32,18048,715.4797727
364,2018,Scotland,"Edinburgh, City of",75,5571,5646,88.24055844,204.5,2.446724546,6.28,95.98,13108,378.3948734
365,2018,Scotland,"Edinburgh, City of",167,2884,3051,81.87566884,343.4,7.366482505,5.28,95.92,17914,807.0781183
366,2018,Scotland,"Edinburgh, City of",103,2445,2548,105.414394,234.4,12.17712177,5.69,91.8,19130,974.6588694
367,2018,Scotland,"Edinburgh, City of",1254,4633,5887,92.19217491,655,23.0651341,4.86,89.9,32148,1839.049419
368,2018,Scotland,"Edinburgh, City of",688,3133,3821,95.98210369,508,15.99479844,5.11,87.65,30869,1196.895425
369,2018,Scotland,"Edinburgh, City of",709,3577,4286,97.03627598,580.9,16.875,5.19,88.89,30515,1416.760616
370,2018,Scotland,"Edinburgh, City of",745,2561,3306,100.553015,661.4,18.73990307,5.04,88.8,21306,2193.211488
371,2018,Scotland,"Edinburgh, City of",107,3125,3232,106.041062,374.9,9.478672986,6.05,94.79,24163,1510.681587
372,2018,Scotland,"Edinburgh, City of",193,3066,3259,87.54981048,313.4,4.921700224,6.2,96.23,20463,729.6587927
373,2018,Scotland,"Edinburgh, City of",859,4148,5007,97.67362995,508.1,18.59459459,5.32,90.68,31242,1069.651741
374,2018,Scotland,"Edinburgh, City of",255,6597,6852,96.27852959,275.7,4.946996466,6.09,96.94,19434,1017.195447
375,2018,Scotland,"Edinburgh, City of",368,3021,3389,102.6078334,488,14.9870801,5.93,94.52,23043,582.3117338
376,2018,Scotland,"Edinburgh, City of",195,5735,5930,90.2287234,291.4,5.381944444,6.13,89.06,23568,512.5797972
377,2018,Scotland,"Edinburgh, City of",174,5653,5827,97.7210468,169.9,1.446051168,6.36,96.88,19403,768.7959299
378,2018,Scotland,"Edinburgh, City of",149,4986,5135,102.4131016,397.6,4.508196721,6.06,97.4,19908,544.5665446
379,2018,Scotland,"Edinburgh, City of",73,4767,4840,102.955665,177.6,1.761252446,6.34,98.59,13054,468.2358896
380,2018,Scotland,"Edinburgh, City of",173,5918,6091,96.94028156,217.6,2.408376963,6.4,95,12610,635.7477853
381,2018,Scotland,"Edinburgh, City of",153,4932,5085,98.61996451,302.1,3.25443787,6.4,92,21270,1055.127445
382,2018,Scotland,"Edinburgh, City of",235,5940,6175,98.20855163,307.9,5.752212389,6.48,95.28,22020,482.5966261
383,2018,Scotland,"Edinburgh, City of",258,4575,4833,98.96952745,227.5,5.924170616,5.93,95.74,22423,428.1842818
384,2018,Scotland,"Edinburgh, City of",769,7052,7821,88.36929387,565.6,14.68682505,5.33,80,31667,1136.638452
385,2018,Scotland,"Edinburgh, City of",497,5870,6367,95.73637357,670.1,14.24802111,5.68,84.13,22901,2434.281599
386,2018,Scotland,"Edinburgh, City of",330,7174,7504,85.09596638,328.6,11.02362205,5.83,98.21,22167,1086.318262
387,2018,Scotland,"Edinburgh, City of",600,5920,6520,93.2118027,622.6,13.46153846,5.4,75,20811,8990.120746
388,2018,Scotland,"Edinburgh, City of",864,7516,8380,74.70479082,679.2,25.40045767,5.03,87.78,22103,2506.696743
389,2018,Scotland,"Edinburgh, City of",334,2573,2907,91.71805102,593.2,16.19047619,5.8,75,26722,734.8242812
390,2018,Scotland,"Edinburgh, City of",355,4590,4945,88.88888889,490.6,7.983193277,5.51,95.24,22821,1465.425532
391,2018,Scotland,"Edinburgh, City of",299,4886,5185,105.077481,327.4,8.963585434,5.56,90.24,19244,648.8549618
392,2018,Scotland,"Edinburgh, City of",1019,3482,4501,66.54676259,1567.4,24.36363636,5.19,86.71,31325,3007.58214
393,2018,Scotland,"Edinburgh, City of",1446,3131,4577,95.3370539,877.3,27.68102658,5.03,90.08,36673,1541.131552
394,2018,Scotland,"Edinburgh, City of",1029,2660,3689,100.3133352,665.1,21.09256449,4.8,87.88,33506,1537.408759
395,2018,Scotland,"Edinburgh, City of",294,3562,3856,81.08684945,424.1,12.46786632,5.5,94.2,22645,2631.578947
396,2018,Scotland,"Edinburgh, City of",246,5150,5396,98.4330394,314.9,5.017921147,6.1,92.82,23304,560.1527689
397,2018,Scotland,"Edinburgh, City of",461,3690,4151,94.01039584,404.4,14.17910448,5.31,88,23266,1589.451176
398,2018,Scotland,"Edinburgh, City of",162,3906,4068,96.62022916,258.9,5.9972106,5.78,96,22706,1048.705573
399,2018,Scotland,"Edinburgh, City of",129,2444,2573,97.76889347,252.3,9.31372549,5.71,97.83,23538,1135.902637
400,2018,Scotland,"Edinburgh, City of",527,3101,3628,98.8801054,508.8,16.10305958,4.74,85.51,28722,1092.294666
401,2018,Scotland,"Edinburgh, City of",86,2738,2824,101.5961882,207.1,8.418367347,5.58,96.04,20364,647.7987421
402,2018,Scotland,"Edinburgh, City of",673,2849,3522,106.0378888,628.4,17.76859504,4.94,84.82,26596,1222.765674
403,2018,Scotland,"Edinburgh, City of",1071,3346,4417,105.277295,864.7,25.26158445,4.74,87.82,30538,1709.166092
404,2018,Scotland,"Edinburgh, City of",308,4328,4636,102.5116144,404.5,5.906040268,5.9,97.35,27706,660.130719
405,2018,Scotland,"Edinburgh, City of",370,3711,4081,71.76648614,548.6,15.12859304,5.32,90.32,15929,2084.001282
406,2018,Scotland,"Edinburgh, City of",844,4322,5166,98.92875581,703.4,12.25895317,5.31,92.86,33726,1476.650143
407,2018,Scotland,"Edinburgh, City of",539,4740,5279,100.7800106,506.4,14.41774492,5.23,92.86,16369,867.371456
408,2018,Scotland,"Edinburgh, City of",845,4552,5397,97.27207466,678.2,20.87591241,5.02,87.5,31608,2463.841665
409,2018,Scotland,"Edinburgh, City of",618,4768,5386,102.4182077,635.7,20.42801556,5.54,86.46,37624,1456.214339
410,2018,Scotland,"Edinburgh, City of",296,3341,3637,100.4705656,356.8,11.88405797,5.33,90.48,28033,818.1505672
411,2018,Scotland,"Edinburgh, City of",384,3116,3500,97.56097561,747.4,26.02230483,4.97,92.31,30671,820.8955224
412,2018,Scotland,"Edinburgh, City of",289,5250,5539,98.68213633,346.2,7.373271889,5.81,89.58,21339,818.6599588
413,2018,Scotland,"Edinburgh, City of",364,3161,3525,99.51845907,481.3,15.27777778,5.47,87.88,20420,697.8527607
414,2018,Scotland,"Edinburgh, City of",365,3413,3778,94.99908576,693.8,15.86345382,5.34,93.26,29921,1215.77218
415,2018,Scotland,"Edinburgh, City of",128,3697,3825,96.19064035,208.7,4.096045198,6.25,97.67,16309,802.1172638
416,2018,Scotland,"Edinburgh, City of",171,4578,4749,97.08351426,333,2.770780856,6.02,94.81,18687,708.7172218
417,2018,Scotland,"Edinburgh, City of",115,3770,3885,100.9197475,236.2,4.181818182,6.41,96.49,26417,628.5967242
418,2018,Scotland,"Edinburgh, City of",252,3939,4191,95.18062397,348.2,7.368421053,5.72,98.15,23620,602.6716372
419,2018,Scotland,"Edinburgh, City of",154,4597,4751,97.61994144,258.9,7.034220532,5.64,97.01,29442,656.3485239
420,2018,Scotland,"Edinburgh, City of",100,2713,2813,105.3762179,338.5,6.008583691,6.37,90.32,17114,1195.698925
421,2018,Scotland,"Edinburgh, City of",149,3346,3495,105.3156823,267,5.070422535,6,100,20194,1020.499109
422,2018,Scotland,"Edinburgh, City of",66,3156,3222,102.9340112,192.2,4.377104377,6,95.45,15864,525.2525253
423,2018,Scotland,"Edinburgh, City of",241,5535,5776,104.293962,265.7,4.074074074,5.86,93.94,20370,625.9241005
424,2018,Scotland,"Edinburgh, City of",59,3999,4058,96.85914261,211,2.584814216,5.76,100,22441,616.6419019
425,2018,Scotland,"Edinburgh, City of",213,6678,6891,94.8981691,305.8,4.136947218,5.22,90.24,21328,2677.561282
426,2018,Scotland,"Edinburgh, City of",234,4104,4338,100.752463,292.4,7.433628319,6,93.98,23347,910.0837277
427,2018,Scotland,"Edinburgh, City of",51,4392,4443,96.25822058,164.8,0.659630607,5.92,96.43,15993,626.746507
428,2018,Scotland,"Edinburgh, City of",88,4596,4684,93.98241568,328.1,4.426002766,6.09,97.59,20975,1269.949066
429,2018,Scotland,"Edinburgh, City of",125,5918,6043,97.25290127,205.7,2.092414996,6.15,96.76,16820,703.3822209
430,2018,Scotland,"Edinburgh, City of",809,4044,4853,98.90039728,442.6,19.19406151,4.79,87.7,31191,1478.896643
431,2018,Scotland,"Edinburgh, City of",1065,4109,5174,89.01055668,632.2,23.84341637,4.98,82.78,25000,1771.527979
432,2018,Scotland,"Edinburgh, City of",385,5162,5547,93.87780016,355.9,11.19842829,5.53,91.16,26734,932.2944653
433,2018,Scotland,"Edinburgh, City of",820,2221,3041,100.5426625,796.9,22.42990654,4.8,82.29,28125,1680.30551
434,2018,Scotland,"Edinburgh, City of",729,3237,3966,89.38486204,614.5,26.44978784,5.2,85.09,43080,1565.714286
435,2018,Scotland,"Edinburgh, City of",656,3568,4224,96.62156622,637.3,24.20681551,4.98,88.46,33148,1959.833795
436,2018,Scotland,"Edinburgh, City of",1396,4160,5556,84.65287684,849.8,25.05263158,5.01,87.7,31542,1727.652901
437,2018,Scotland,"Edinburgh, City of",123,4446,4569,97.41702958,282.9,5.733944954,5.94,96.63,20247,1242.211838
438,2018,Scotland,"Edinburgh, City of",56,2704,2760,92.41354116,179.6,2.272727273,6.15,100,19316,428.5714286
439,2018,Scotland,"Edinburgh, City of",72,3968,4040,95.04620764,174,3.055555556,6.26,96.36,24979,588.7984682
440,2018,Scotland,"Edinburgh, City of",815,5372,6187,97.61132728,395.8,17.03835861,5.34,92.27,29942,1030.486269
441,2018,Scotland,"Edinburgh, City of",420,3873,4293,98.34598482,333,11.42020498,5.63,91.4,23592,526.8975682
442,2018,Scotland,"Edinburgh, City of",119,5135,5254,95.96681557,229,5.573080967,5.93,93.3,19499,481.3172894
443,2018,Scotland,"Edinburgh, City of",118,3701,3819,87.23422872,237.6,4.296875,6.08,96,24211,643.8896189
444,2018,Scotland,"Edinburgh, City of",190,5408,5598,98.88077859,284.4,4.093567251,5.95,97.83,24553,818.5162477
445,2018,Scotland,"Edinburgh, City of",182,2626,2808,102.179803,283.2,10.86474501,5.22,91.84,22148,421.9877846
446,2018,Scotland,"Edinburgh, City of",274,4149,4423,93.71291219,312.4,8.549222798,5.42,91.76,21008,630.6913997
447,2018,Scotland,"Edinburgh, City of",278,4614,4892,99.68654221,360.7,5.952380952,5.64,92.31,22527,2124.336145
448,2018,Scotland,"Edinburgh, City of",208,3285,3493,96.43064423,407.5,6.103286385,5.73,95.15,20684,1807.228916
449,2018,Scotland,"Edinburgh, City of",562,7021,7583,68.0442035,338,7.831325301,5.75,95.81,21958,863.3379749
450,2018,Scotland,"Edinburgh, City of",290,4526,4816,98.06040454,327.4,10.553814,5.7,90.48,17949,840.9942118
451,2018,Scotland,"Edinburgh, City of",160,3795,3955,101.4697137,332.8,7.01986755,5.81,96.25,17695,466.3009404
452,2018,Scotland,Eilean Siar,299,2726,3025,101.9350607,515.3,12.47637051,5.63,97.39,27456,75.36231884
453,2018,Scotland,Eilean Siar,225,2683,2908,104.0630473,406.6,12.29508197,5.41,98.11,25485,78.50241546
454,2018,Scotland,Eilean Siar,186,1666,1852,102.5491624,469.7,15.32258065,6.25,100,23793,89.91008991
455,2018,Scotland,Eilean Siar,281,2225,2506,102.8460716,320,12.13872832,5.88,97.89,21082,41.75365344
456,2018,Scotland,Eilean Siar,447,3326,3773,106.6166622,420.9,11.85031185,5.75,97.79,21368,49.84141368
457,2018,Scotland,Eilean Siar,260,3419,3679,100.7936508,311.6,6.355932203,5.67,98.36,30962,23.37540907
458,2018,Scotland,Eilean Siar,450,2776,3226,104.822227,511.6,14.98973306,5.66,96.75,40857,314.5611365
459,2018,Scotland,Eilean Siar,263,2530,2793,110.1211073,604.8,12.36842105,5.68,95.74,24970,103.2258065
460,2018,Scotland,Eilean Siar,226,2962,3188,100.7831778,301.9,9.171075838,5.57,96.49,31655,92.24091156
461,2018,Scotland,Falkirk,455,2734,3189,102.3326044,531.9,18.42105263,5.47,91.6,25596,1224.987799
462,2018,Scotland,Falkirk,500,3961,4461,89.47819871,439.9,13.75722543,5.52,91.3,24260,1186.440678
463,2018,Scotland,Falkirk,575,3534,4109,100.9889661,455.3,24.96626181,5.37,90.13,20605,756.097561
464,2018,Scotland,Falkirk,174,2881,3055,100.6947508,298.8,10.1532567,5.81,93.33,19011,476.1904762
465,2018,Scotland,Falkirk,435,3622,4057,97.92842105,476,19.25287356,5.42,94.37,20051,610.7784431
466,2018,Scotland,Falkirk,619,4240,4859,101.3003182,535.7,18.32917706,5.54,88.7,26993,1048.020766
467,2018,Scotland,Falkirk,324,3360,3684,93.83511894,345.6,12.3197903,5.66,92.59,29401,872.167593
468,2018,Scotland,Falkirk,401,6560,6961,82.83923837,438.9,10.19509125,5.9,97.36,23810,1319.751993
