"","year","la","total.pop","crime","CP","Attain","PD","EA","Depop","EM"
"169",2012,"East Dunbartonshire",108352.2,-0.326088981388301,-0.344254295282428,0.337713645553793,0.0972529635660866,-0.26449341986476,0.0453301261906098,-0.351478775126928
"170",2012,"East Lothian",117273.7,-0.199821078822214,-0.172734125292799,0.201060604805981,0.147636078746013,-0.158340600054925,0.010529214914424,-0.158207472519434
"171",2012,"East Renfrewshire",92208.2,-0.368559519045009,-0.386049386550384,0.40615394876285,0.255450968637811,-0.327900061834923,0.0498532764093822,-0.377129840960071
"172",2012,"Edinburgh, City of",559378,-0.369121030573609,-0.368033329184044,0.419708395006687,0.221283872918278,-0.345679924608092,0.0900460011630884,-0.385886278733278
"173",2012,"Eilean Siar",26235.2,-0.0374695482735761,-0.0766801844906206,0.0264172734705546,-0.019167218496857,-0.000850545249063472,-0.0570056841076667,-0.00667202723181415
"174",2012,"Falkirk",182555.1,-0.253364518028473,-0.27317565540973,0.257329556587619,0.174197585273903,-0.202407155839992,-0.126515073236448,-0.203958806351286
"175",2012,"Fife",504869.7,-0.359796261019959,-0.3727279905209,0.338650873382846,0.245342479721089,-0.308842992388705,-0.211406473368946,-0.369165166019435
"176",2012,"Glasgow City",676296.7,-0.198106450975821,-0.196601230399537,0.252786106439814,0.167195278255697,-0.206375617988201,-0.0917660635164737,-0.227622673386691
"177",2012,"Highland",252629.3,-0.201181396364927,-0.218913681093696,0.22736091863036,0.138372366599949,-0.177700714694083,-0.0780714564189218,-0.227759794699519
"178",2012,"Inverclyde",86171.9,-0.306644127175446,-0.331268727042834,0.319042584909529,0.273021843266577,-0.312161043174573,-0.234573153502814,-0.332752523545254
"179",2012,"Midlothian",87018.7,-0.252140584890424,-0.237225738039102,0.230168339705522,0.0573260649529832,-0.190125339562214,-0.120252812380695,-0.227212577875336
"180",2012,"Moray",103534.2,-0.124821345705342,-0.0863630329306755,0.0995939559332211,0.026741391934209,-0.0973817579459979,-0.0301559948534749,-0.10597797437792
"181",2012,"North Ayrshire",145373,-0.287477155356584,-0.309622023660712,0.262164587375526,0.213487946099447,-0.19402949377125,-0.0853663425660098,-0.320102657642504
"182",2012,"North Lanarkshire",373863.5,-0.184052595946163,-0.19771336888363,0.208082590331941,0.13132780893368,-0.177602623284184,-0.0349024876517241,-0.187959676459784
"183",2012,"Orkney Islands",21959.3,-0.110367274641038,-0.00267695552202318,0.0724683935880401,0.186163194471582,-0.13195066909505,-0.144245058801246,-0.169280159961182
"184",2012,"Perth and Kinross",162117,-0.256818135040499,-0.287992969647627,0.255680683366965,0.228665111921861,-0.205507095435104,-0.00278780129214162,-0.272670804694577
"185",2012,"Renfrewshire",186156.1,-0.297388518114346,-0.332963520758334,0.3333983075332,0.291855581683039,-0.284686482775706,-0.0322205383984979,-0.336694028004093
"186",2012,"Scottish Borders",129225.7,-0.224348990033388,-0.187183705090595,0.223124018960531,0.112941565333173,-0.13772000522577,-0.133275703773881,-0.188437431085765
"187",2012,"Shetland Islands",22401.1,-0.0824483285273436,-0.0890112454319585,0.0969016067191117,-0.00723519772356607,-0.0755498003461561,-0.0327923874624665,-0.0459250010295935
"188",2012,"South Ayrshire",118664,-0.231422952274425,-0.275049439377939,0.232541319099532,0.168146800597347,-0.209206874223419,0.0165412785507222,-0.26398014242103
"189",2012,"South Lanarkshire",369899.7,-0.242742677375947,-0.271638560675928,0.251770753410007,0.169182349714749,-0.111309175672478,-0.0955256006023788,-0.24038586978509
"190",2012,"Stirling",104601.1,-0.305242829046354,-0.337367191066658,0.352846817037605,0.29703954778277,-0.301190742750834,-0.0822625138341806,-0.318918206721414
"191",2012,"West Dunbartonshire",93960.9,-0.183585830697806,-0.192781578833644,0.195059381056666,0.134261052745265,-0.115708901620564,0.00462022575839161,-0.19143939678016
"192",2012,"West Lothian",218381.7,-0.182321648417915,-0.219040559688025,0.22871572617375,0.17638271278798,-0.14606980634648,-0.0289612257438172,-0.206059075670002
"193",2013,"Aberdeen City",228990,-0.317736726810162,-0.354025786300248,0.353484696070172,0.211021450895107,-0.334369110245014,0.0422679308442895,-0.283228932851664
"194",2013,"Aberdeenshire",260500,-0.285791814017131,-0.325914425760583,0.284002896409596,0.117600966590665,-0.200633231730016,-0.172966927940138,-0.283460745497827
"195",2013,"Angus",116660,-0.281616171567197,-0.271169308693071,0.282454966787842,0.0454890128079128,-0.15625080367019,-0.0190781435961114,-0.272272687714228
"196",2013,"Argyll and Bute",87660,-0.189168783509913,-0.148799816242296,0.17618173665838,0.00615011176968316,-0.191333946220173,-0.027831613945577,-0.195085882709638
"197",2013,"Clackmannanshire",51190,-0.217878268042783,-0.220516731191666,0.23311494823939,0.205487780871228,-0.136082567001321,-0.0529134365108375,-0.224899275382697
"198",2013,"Dumfries and Galloway",149940,-0.178767502479596,-0.2013860996815,0.20056015536246,0.0967647267227107,-0.151568455756237,-0.0354011938436862,-0.19944049619817
"199",2013,"Dundee City",148260,-0.248578816849719,-0.293153249075871,0.326926601600936,0.182447191713427,-0.191496150573093,-0.0493148984123604,-0.232615768688667
"200",2013,"East Ayrshire",122150,-0.242734606304843,-0.265604350626436,0.256962385219598,0.0202036120454352,-0.230260578948721,-0.104891808115585,-0.245075926471213
"201",2013,"East Dunbartonshire",106730,-0.332946360020761,-0.346910064241551,0.33439568200486,0.0865019357713166,-0.334096054307754,0.0658451567918465,-0.351375621398409
"202",2013,"East Lothian",102050,-0.220736358926596,-0.230684396613642,0.231359257631183,0.167640753787557,-0.196099244950144,-0.0172554771363345,-0.213008058944343
"203",2013,"East Renfrewshire",92380,-0.370494923244022,-0.400062284254362,0.398358851232801,0.1209435862257,-0.345481084741589,0.0578435506070569,-0.38510966584436
"204",2013,"Edinburgh, City of",492680,-0.396570526041469,-0.407062342282941,0.44670473908463,0.197987180171097,-0.386638357244557,0.0618138825443282,-0.420447101047792
"205",2013,"Eilean Siar",27250,-0.067134174509289,-0.0983740364670607,-0.00170099908515331,0.0178023025153755,-0.0387381998351466,-0.0332437568500286,-0.0323302868633437
"206",2013,"Falkirk",157640,-0.248201137856292,-0.275519814729799,0.238460756476188,0.132609644485045,-0.210078832276377,-0.0978136579758591,-0.220549544102129
"207",2013,"Fife",367260,-0.332648306063344,-0.361356126616954,0.331490490254573,0.208149384434485,-0.276089947985128,-0.116616232860963,-0.332557315334448
"208",2013,"Glasgow City",599650,-0.208060295928099,-0.224350377085152,0.260490821191475,0.168222067555767,-0.223420196480077,-0.108494988104447,-0.241178579438902
"209",2013,"Highland",233100,-0.207784507559719,-0.235123133497734,0.234560164622511,0.100195301066805,-0.18998203936582,-0.0948901541672882,-0.227451620461345
"210",2013,"Inverclyde",79860,-0.315466926222779,-0.342073812886317,0.324437560507514,0.289976338702108,-0.313937605818052,-0.236209945035177,-0.356511096371479
"211",2013,"Midlothian",86210,-0.259025494558724,-0.26239801869086,0.267385094843051,0.0589465667261644,-0.19845445803913,-0.112405129547239,-0.244017310390752
"212",2013,"Moray",94750,-0.146706258683959,-0.143059788074971,0.139512263244818,0.0183204394584688,-0.096531497427546,-0.0356684627694666,-0.134084005010286
"213",2013,"North Ayrshire",136450,-0.268389952937786,-0.309889941149452,0.271026277981321,0.120195504108571,-0.238141331164393,-0.103521439520964,-0.30836631457491
"214",2013,"North Lanarkshire",337950,-0.186228894188297,-0.21615010209085,0.211107383766457,0.0964586757776509,-0.159250307527124,-0.041968428846392,-0.195700290119927
"215",2013,"Orkney Islands",21590,-0.10928791621583,-0.0274574852499847,0.103421935501433,0.185337429992718,-0.186943769607142,-0.160893235067949,-0.160150120109698
"216",2013,"Perth and Kinross",148880,-0.244930143274054,-0.287631520232228,0.280987197835898,0.200631432733989,-0.208901759107178,-0.0167185816934055,-0.258360694625377
"217",2013,"Renfrewshire",174230,-0.296716914263316,-0.351978401721142,0.341253217455444,0.269955403189837,-0.280319859120633,-0.0366735350024943,-0.343844592341574
"218",2013,"Scottish Borders",114030,-0.205175089330002,-0.214248239661933,0.226829982414637,0.119719571799667,-0.14826528188949,-0.146645421151794,-0.179711216318589
"219",2013,"Shetland Islands",23230,-0.110747479357703,-0.124374507281856,0.107089954773661,0.0175767257236905,-0.0715769055225923,-0.0755604884997858,-0.0645370869811763
"220",2013,"South Ayrshire",112510,-0.251266463423877,-0.319928876464365,0.281605540811444,0.14193509244458,-0.245751314742882,0.0142135024601657,-0.273092746898087
"221",2013,"South Lanarkshire",315360,-0.229167836911753,-0.258334936405792,0.249820720250526,0.118206840723378,-0.138783056294439,-0.0748856474250879,-0.247063881058537
"222",2013,"Stirling",91580,-0.296927379304801,-0.349843655711426,0.351686877185749,0.287460034750618,-0.307946124018816,-0.0866764857840492,-0.330002820648135
"223",2013,"West Dunbartonshire",89730,-0.177638276748577,-0.220579635562193,0.217204291848867,0.11325977065495,-0.123360111105436,-0.0245101708772797,-0.178599188394248
"224",2013,"West Lothian",177150,-0.217590918519809,-0.254406093201817,0.258190630514711,0.175430720944705,-0.177857419438238,-0.0304006066746236,-0.22105694864911
"225",2014,"Aberdeen City",228990,-0.316704996770888,-0.356129923404223,0.328224363901828,0.126450205331331,-0.316779169719474,0.0246936950081,-0.28343572317698
"226",2014,"Aberdeenshire",260500,-0.294036327689094,-0.326008228973505,0.286899005789653,0.106792786819494,-0.188439840235961,-0.179450465735545,-0.275477428878226
"227",2014,"Angus",116660,-0.271698716373265,-0.277635692073217,0.271237681584449,-0.00825570583844559,-0.208067868725125,-0.0175636248601556,-0.262303830742531
"228",2014,"Argyll and Bute",87660,-0.193623102041686,-0.144412153217377,0.196710693755758,0.0124260730079335,-0.200604941341456,-0.0428541096374015,-0.200403371274893
"229",2014,"Clackmannanshire",51190,-0.226931984713981,-0.224020016810871,0.239774896806872,0.188639444303833,-0.162643462664554,-0.0529134365108375,-0.235681574597461
"230",2014,"Dumfries and Galloway",149940,-0.189314188454899,-0.202795195109561,0.202903545298858,0.0808997161856198,-0.178853512826704,-0.0429688360178808,-0.191788042548431
"231",2014,"Dundee City",148260,-0.273447710289073,-0.29490446905832,0.324280097332661,0.132554603356116,-0.21132203215169,-0.0543838955668434,-0.225363288833337
"232",2014,"East Ayrshire",122150,-0.241676923456938,-0.274718650931057,0.249455574957741,-0.0119363800525534,-0.220624280836642,-0.102208475976367,-0.247375304862329
"233",2014,"East Dunbartonshire",106730,-0.326473951396887,-0.347838810914737,0.324591754917035,0.0218577359544643,-0.317290739126332,0.0664520925417182,-0.348691156144177
"234",2014,"East Lothian",102050,-0.221422687504029,-0.234932286744002,0.24179131964844,0.142153922915811,-0.216051768492749,-0.0116051923093234,-0.218357181997417
"235",2014,"East Renfrewshire",92380,-0.383401378133671,-0.401801951549851,0.410792677510566,0.0591264197986892,-0.367083237690681,0.0543412441899838,-0.376891943590623
"236",2014,"Edinburgh, City of",492680,-0.396774230908534,-0.416076034420342,0.448744469179253,0.141996932209238,-0.400483346041948,0.0549828007687054,-0.421826897662395
"237",2014,"Eilean Siar",27250,-0.0625332016920139,-0.0983740364670607,0.0302714649323828,0.0491195550764938,0.0174825952663471,-0.0332437568500286,-0.0304185650492297
"238",2014,"Falkirk",157640,-0.248067729732966,-0.279461661160243,0.247589515257507,0.096837097899531,-0.200265389432213,-0.100320798690625,-0.250879842788018
"239",2014,"Fife",367260,-0.336850849797724,-0.364057988259493,0.337473254157374,0.186426277930956,-0.28815506962771,-0.117002883600932,-0.331190732548087
"240",2014,"Glasgow City",599650,-0.220347696580745,-0.230760026661116,0.28057428401798,0.146934625437893,-0.197365732756587,-0.1065581901969,-0.236451880885127
"241",2014,"Highland",233100,-0.213332716539389,-0.243432695203985,0.251992318698509,0.0445132933517485,-0.211926201443248,-0.0960896381165881,-0.213093974658527
"242",2014,"Inverclyde",79860,-0.314784307255698,-0.34254362933826,0.320806380665949,0.275754818618773,-0.261639105372574,-0.230058444987174,-0.35721505839676
"243",2014,"Midlothian",86210,-0.250567465051879,-0.272115698979806,0.253605605172639,0.0111496356755403,-0.164296951501019,-0.115983801683027,-0.237769875044076
"244",2014,"Moray",94750,-0.143503237856702,-0.157219989264721,0.106404018831563,0.0307251387074672,-0.070344743731277,-0.0295926221809841,-0.133205886921408
"245",2014,"North Ayrshire",136450,-0.280366393684185,-0.311077889353642,0.276352611780197,0.0608764094478254,-0.198060479830477,-0.100237644750248,-0.30935706889943
"246",2014,"North Lanarkshire",337950,-0.187736107667423,-0.219705207710184,0.203132397937903,0.0789144279828236,-0.161838252714844,-0.0430786266193124,-0.19669591295775
"247",2014,"Orkney Islands",21590,-0.113511830635118,-0.0274574852499847,-0.0488985974725926,0.185337429992718,-0.0956872792601513,-0.160893235067949,-0.112757147037408
"248",2014,"Perth and Kinross",148880,-0.242136683193383,-0.287273015382619,0.279554385925048,0.146953541528383,-0.231547611860194,-0.0145661666617194,-0.254675912413013
"249",2014,"Renfrewshire",174230,-0.296362065800835,-0.354650567581624,0.33558544184314,0.230541371082172,-0.314621985575505,-0.0222207039386664,-0.343380976138013
"250",2014,"Scottish Borders",114030,-0.215222520955399,-0.215745591190869,0.229137255442012,0.079554850979024,-0.170858273872215,-0.154370837131255,-0.181956981934947
"251",2014,"Shetland Islands",23230,-0.0944760245079734,-0.124374507281856,0.0692021769497808,0.041940514224859,-0.0347264290555023,-0.0755604884997858,-0.0763903295852177
"252",2014,"South Ayrshire",112510,-0.252789254159599,-0.323112431931827,0.268846149555918,0.112925530652165,-0.272526971999917,-0.00855642561545622,-0.281476755071274
"253",2014,"South Lanarkshire",315360,-0.227647226345319,-0.259849393348542,0.252721247169237,0.0870699371782351,-0.148490135477314,-0.075533514043638,-0.245715423770154
"254",2014,"Stirling",91580,-0.299505090563629,-0.35568707173329,0.345916008758135,0.257478176017763,-0.307851515082677,-0.0831333323431211,-0.3329064427273
"255",2014,"West Dunbartonshire",89730,-0.179450923105171,-0.222053604889472,0.222435040265419,0.105802291921291,-0.127240586107084,-0.0239325806303965,-0.173918869796565
"256",2014,"West Lothian",177150,-0.234276448818967,-0.258333631960751,0.249194247113184,0.140556045251072,-0.193534874771897,-0.0164246030910942,-0.233460468444202
"257",2015,"Aberdeen City",228990,-0.314069399845733,-0.354025974301079,0.3322724269769,0.0611016504619641,-0.314372790824711,0.00762622998221119,-0.27469958393562
"258",2015,"Aberdeenshire",260500,-0.292224230835487,-0.324785967923614,0.299621805477955,0.0916349354168844,-0.216154142777825,-0.178857144720808,-0.272021335877838
"259",2015,"Angus",116660,-0.263205526705238,-0.279730788466556,0.272980209301434,-0.04063965368994,-0.166357184612291,-0.0218016016798916,-0.283760898119612
"260",2015,"Argyll and Bute",87660,-0.193330346548322,-0.149316909266202,0.16550519734902,-0.0142972522841962,-0.182272567788191,-0.0632330268357402,-0.190622044026367
"261",2015,"Clackmannanshire",51190,-0.231138702188226,-0.216982979773834,0.233946711412332,0.178372157697223,-0.0881170261630904,-0.0818116369976658,-0.215452034334174
"262",2015,"Dumfries and Galloway",149940,-0.190570293102921,-0.191942927198037,0.213500049600052,0.0711997636572388,-0.162639326603399,-0.0478255776532954,-0.181324760677708
"263",2015,"Dundee City",148260,-0.279632924899609,-0.305813834667447,0.316609200063825,0.0783658850357689,-0.223319934579688,-0.0494539996808765,-0.260763828683881
"264",2015,"East Ayrshire",122150,-0.243560926306388,-0.273916497210408,0.258830188525261,-0.0297479882357852,-0.220750116395845,-0.104407766156463,-0.245442176359076
"265",2015,"East Dunbartonshire",106730,-0.311154268990987,-0.330472896788888,0.309290945008119,-0.0665068469097356,-0.262739424699809,0.059058094853599,-0.329237217368273
"266",2015,"East Lothian",102050,-0.21416121593673,-0.224248752095956,0.228672192450174,0.114481236259372,-0.202993602712681,-0.0122397921019282,-0.17016990947544
"267",2015,"East Renfrewshire",92380,-0.390718256533383,-0.413424974385359,0.409012712777419,0.0379841255183395,-0.340309750273736,0.0495561565285456,-0.379954918231029
"268",2015,"Edinburgh, City of",492680,-0.386459604097237,-0.433525318608343,0.44750740952356,0.0938454895963332,-0.375549416503432,0.0512645948233441,-0.428513302455961
"269",2015,"Eilean Siar",27250,-0.050066792873253,-0.104812383945798,0.0322953596434816,0.0684074963089105,-0.00870412405684728,-0.0356741696180287,-0.0027944674414182
"270",2015,"Falkirk",157640,-0.242428698233194,-0.278301374879756,0.249144524983544,0.0807863036169447,-0.203395886493972,-0.0962846696078312,-0.260153015434598
"271",2015,"Fife",367260,-0.335118926339774,-0.36154175837569,0.326901535211505,0.159341501853113,-0.267102252372503,-0.11332858753164,-0.31983358526977
"272",2015,"Glasgow City",599650,-0.226197462225088,-0.226688941719928,0.281327108065753,0.133688328651367,-0.193272209471381,-0.0974472965783448,-0.244073707531335
"273",2015,"Highland",233100,-0.210176692081449,-0.24837300694931,0.255834186039007,0.00309956735678085,-0.218743317425989,-0.099430079609256,-0.216082342398778
"274",2015,"Inverclyde",79860,-0.319769217949075,-0.357944995473432,0.352932438622164,0.214265109045868,-0.264268776507786,-0.211690304038201,-0.337547929353244
"275",2015,"Midlothian",86210,-0.228481238700488,-0.262162291128618,0.258717174776562,-0.0201039815716539,-0.196557677198665,-0.117323235739057,-0.244745504856099
"276",2015,"Moray",94750,-0.138805075530778,-0.165259414561263,0.116672852001573,0.0627765517447472,-0.0885732640590513,-0.0298844373363778,-0.119255325081415
"277",2015,"North Ayrshire",136450,-0.285312483845113,-0.312270419350346,0.278925750970794,0.0316564414731637,-0.175048626295,-0.093796058264715,-0.294740469902132
"278",2015,"North Lanarkshire",337950,-0.186053353713167,-0.223892883582973,0.205160961629939,0.054260891645697,-0.159755154254938,-0.0408378052924121,-0.191861724012835
"279",2015,"Orkney Islands",21590,-0.113511830635118,-0.095671967825572,0.00399628442520883,0.171704128643271,-0.048191209195027,-0.160893235067949,-0.174086587863816
"280",2015,"Perth and Kinross",148880,-0.241387392532861,-0.274389937714458,0.27113060750842,0.103879074698098,-0.230325146666617,-0.020944574118829,-0.248714885234847
"281",2015,"Renfrewshire",174230,-0.289745433200096,-0.34123580975233,0.32209717005332,0.180779747728302,-0.300564661485931,-0.0132385412486205,-0.313369434166216
"282",2015,"Scottish Borders",114030,-0.225918246369957,-0.20920307076681,0.236238904311202,0.039923587641951,-0.139388673193825,-0.162539232429824,-0.181982839175085
"283",2015,"Shetland Islands",23230,-0.0890357246587279,-0.134051145872232,0.00501258592312936,0.041940514224859,-0.0431977234692891,-0.07669979115666,-0.0743966363774671
"284",2015,"South Ayrshire",112510,-0.261681419358861,-0.324650560261944,0.291626009528329,0.0490255300515319,-0.188395275763511,-0.00788271552501918,-0.265340919328973
"285",2015,"South Lanarkshire",315360,-0.223917187797834,-0.259885120842203,0.257773034629881,0.0716695899009672,-0.152090951434833,-0.0784225246196044,-0.243632527374352
"286",2015,"Stirling",91580,-0.291006916048658,-0.335965455287849,0.351857645077715,0.263375427538612,-0.274245698693619,-0.0921726431788379,-0.326134732036971
"287",2015,"West Dunbartonshire",89730,-0.167967346318077,-0.221758518775432,0.200294593369334,0.111879329370208,-0.113306496446025,-0.030544441483964,-0.201626303901785
"288",2015,"West Lothian",177150,-0.236979295499845,-0.263219897003603,0.241748224018663,0.0974313131890092,-0.208525149338762,-0.0264931501083776,-0.223033721849607
"289",2016,"Aberdeen City",228990,-0.310855581201929,-0.36188282834809,0.333278170534761,0.03862095033627,-0.318304386059447,0.00657568397218711,-0.28735386178867
"290",2016,"Aberdeenshire",260500,-0.272114096529592,-0.322634135319419,0.300045341858539,0.0840996335315616,-0.229920188667549,-0.180428731992347,-0.291569393253418
"291",2016,"Angus",116660,-0.241551155644877,-0.281814576303214,0.248176794299445,-0.0418621782072481,-0.166886128691334,-0.0232852743820313,-0.272570253425294
"292",2016,"Argyll and Bute",87660,-0.197093897911544,-0.163534670452336,0.14671426742416,-0.0149994609701771,-0.154178398465652,-0.0567626464793225,-0.18924072638467
"293",2016,"Clackmannanshire",51190,-0.233877436873303,-0.236905893491568,0.223709359405808,0.162699238511269,-0.0829332470916881,-0.0912332242813978,-0.220890601223006
"294",2016,"Dumfries and Galloway",149940,-0.176704952550368,-0.23004973742378,0.197413764728731,0.0615177681398684,-0.110145797007696,-0.0557998501301942,-0.191681525416374
"295",2016,"Dundee City",148260,-0.292413520862697,-0.299320749009386,0.321740499428238,0.036943418743185,-0.272064632476132,-0.0543264200994589,-0.281618930005585
"296",2016,"East Ayrshire",122150,-0.235755918567412,-0.269723721667125,0.264532975428819,-0.021806942192713,-0.226434094227081,-0.107503808024866,-0.242905387155472
"297",2016,"East Dunbartonshire",106730,-0.299559813752045,-0.358287298112535,0.318704567948496,-0.123627327429244,-0.327913823728734,0.0483409962641037,-0.319661020197861
"298",2016,"East Lothian",102050,-0.213112731619689,-0.232779455795933,0.232366471751599,0.088559679630877,-0.208871633062168,-0.00475190945856951,-0.184541279025124
"299",2016,"East Renfrewshire",92380,-0.375420796890184,-0.423603445773914,0.401607763984715,0.0224941141291684,-0.338414856052311,-0.00127625555716726,-0.387492808112255
"300",2016,"Edinburgh, City of",492680,-0.362094557098374,-0.440510429447421,0.440567113219046,0.0627467144002054,-0.364679509736849,0.0547178759854532,-0.432449402734143
"301",2016,"Eilean Siar",27250,-0.0214931386491064,-0.0850440122824976,0.0251048450648095,0.0684074963089105,-0.0247064428764232,-0.0356741696180287,-0.0259077363429681
"302",2016,"Falkirk",157640,-0.226870807023278,-0.276036189191975,0.251836365172892,0.0624273167731566,-0.188288284684557,-0.0909278281343031,-0.250192219448499
"303",2016,"Fife",367260,-0.323629934514589,-0.362741030001096,0.325152369280644,0.138782335126528,-0.28943285077121,-0.106224250875606,-0.324358460292114
"304",2016,"Glasgow City",599650,-0.227225632194838,-0.231497147209275,0.286750549971167,0.118916708346077,-0.205182734357798,-0.0878038591792816,-0.253419266939275
"305",2016,"Highland",233100,-0.207742406500083,-0.226098288582076,0.259792887247016,-0.026257392718815,-0.20995409151039,-0.0997488747615769,-0.221611801242304
"306",2016,"Inverclyde",79860,-0.321734484056523,-0.351494468301016,0.330839423712755,0.210825949435233,-0.264786640075512,-0.211690304038201,-0.357249310472297
"307",2016,"Midlothian",86210,-0.209154372147471,-0.2691280833649,0.264805163871824,-0.0448911972142554,-0.189247249020854,-0.123943683621426,-0.240808750309763
"308",2016,"Moray",94750,-0.125816878133654,-0.157717199879981,0.118427884030643,0.0672010492540505,-0.0850520102289485,-0.0284805174432501,-0.129011719560672
"309",2016,"North Ayrshire",136450,-0.285427679438046,-0.309367108968578,0.290717294947317,0.0150094952289397,-0.24844849097977,-0.0814803692620067,-0.300942249580565
"310",2016,"North Lanarkshire",337950,-0.177110656779238,-0.223903695657402,0.206145411745517,0.0415472570964397,-0.175686364865271,-0.0426296977002636,-0.194198233436243
"311",2016,"Orkney Islands",21590,-0.113511830635118,-0.00319600677786158,0.0657911928628301,0.171704128643271,-0.066140293571239,-0.160893235067949,-0.174086587863816
"312",2016,"Perth and Kinross",148880,-0.23925422592402,-0.275447774169129,0.274243855509061,0.102364671125885,-0.241787921519492,-0.0269707283000056,-0.245632591743627
"313",2016,"Renfrewshire",174230,-0.286598507943484,-0.352794702797762,0.324553389892106,0.155067764186288,-0.306834279797645,-0.00933264579269633,-0.328452845487757
"314",2016,"Scottish Borders",114030,-0.229611192486018,-0.229311319463697,0.234667298594553,0.0186000575290333,-0.160862707524034,-0.168784736103026,-0.194985704560896
"315",2016,"Shetland Islands",23230,-0.0890357246587279,-0.113948245577639,-0.0609390343415903,0.041940514224859,-0.0455658824668408,-0.0681624552231581,-0.0794230529853532
"316",2016,"South Ayrshire",112510,-0.263099499729858,-0.314964594110764,0.259534005985165,0.0381471642539815,-0.208177654962616,0.0157735181452683,-0.297800903580946
"317",2016,"South Lanarkshire",315360,-0.215364625044622,-0.265681702824292,0.254415422717077,0.0652724842190189,-0.135600923492493,-0.0789832128567269,-0.249138257254668
"318",2016,"Stirling",91580,-0.283106552932076,-0.353575328051426,0.343111932113391,0.249034798089941,-0.304807253769213,-0.0799699106595746,-0.329653319482014
"319",2016,"West Dunbartonshire",89730,-0.160394225499305,-0.218772086564625,0.201889395592335,0.104966715838482,-0.17199047091208,-0.0284191401158864,-0.210447266705825
"320",2016,"West Lothian",177150,-0.236034464409725,-0.266093180772804,0.248482131959246,0.087010125273201,-0.217899468783916,-0.0320546307792675,-0.23679143981505
"321",2017,"Aberdeen City",228990,-0.312232295418685,-0.370026028847802,0.346474213832149,0.0247846423972575,-0.325371022292927,-0.0243007944491573,-0.294433869912426
"322",2017,"Aberdeenshire",260500,-0.273874128096818,-0.317347872585707,0.287420884072223,0.0663002077808024,-0.241835382812084,-0.183655458806605,-0.294260401922068
"323",2017,"Angus",116660,-0.24102392523438,-0.280828289687389,0.259600522751692,-0.0720852810876895,-0.226095247891572,-0.0347140196610347,-0.271520883938384
"324",2017,"Argyll and Bute",87660,-0.196635644913518,-0.15154410464799,0.174529983150126,-0.0417495120290337,-0.167143371278505,-0.0566007461183986,-0.200340587392626
"325",2017,"Clackmannanshire",51190,-0.234687795869775,-0.238826051226288,0.230504857341945,0.163918151679056,-0.13122488133962,-0.0912332242813978,-0.207460152297746
"326",2017,"Dumfries and Galloway",149940,-0.173794339990527,-0.220632918395994,0.189693314211477,0.0516539654875938,-0.13431747584977,-0.0606834577823196,-0.207230611578156
"327",2017,"Dundee City",148260,-0.290317082413637,-0.299680231630456,0.329290728133394,0.0290314336622082,-0.218529116692817,-0.0589635301704643,-0.293411070925192
"328",2017,"East Ayrshire",122150,-0.236455763419427,-0.281715395582587,0.269608339572217,-0.0223577266815891,-0.209989167770312,-0.109373207747982,-0.255174100900055
"329",2017,"East Dunbartonshire",106730,-0.291829274406106,-0.342434856376009,0.331696177729595,-0.13851066376502,-0.338939637766011,0.0405632488681853,-0.324414865469121
"330",2017,"East Lothian",102050,-0.21154447499718,-0.230086542918821,0.222352416938779,0.0760602888788995,-0.21780003434301,-0.00517824881626883,-0.202701217907479
"331",2017,"East Renfrewshire",92380,-0.373285683504172,-0.401833893997159,0.372289979728155,0.0189673935508274,-0.284345474453517,-0.040958590029418,-0.396393757503001
"332",2017,"Edinburgh, City of",492680,-0.360104852791434,-0.458930584568165,0.436212639151329,0.0377563565101937,-0.380550603134672,0.0523616754726177,-0.43219947510968
"333",2017,"Eilean Siar",27250,-0.0214931386491064,-0.115460693290822,0.00246302116828634,0.0684074963089105,0.0126419144754122,-0.0356741696180287,-0.0406281827157362
"334",2017,"Falkirk",157640,-0.222248835328649,-0.280242749604957,0.255988068171794,0.0482163656453185,-0.200221401502205,-0.0925573086199716,-0.250769154689431
"335",2017,"Fife",367260,-0.323209951519406,-0.355331509441584,0.311336232613591,0.126097730870043,-0.265533455500755,-0.101464655892642,-0.338145837157391
"336",2017,"Glasgow City",599650,-0.226234350859244,-0.245510053347935,0.270646204260814,0.103097088438311,-0.229134362082277,-0.081936494114764,-0.258968603624098
"337",2017,"Highland",233100,-0.205960663782236,-0.245283608232162,0.25542446107977,-0.062697778969909,-0.207756266693249,-0.104540305628074,-0.226101051624756
"338",2017,"Inverclyde",79860,-0.326628381130718,-0.362088543297585,0.352323808175815,0.202052718811769,-0.273419441675467,-0.20129662723603,-0.358253959513015
"339",2017,"Midlothian",86210,-0.213361887253362,-0.26402000235781,0.262295178598782,-0.0697056934167639,-0.224955430168049,-0.122617949993571,-0.240279579625419
"340",2017,"Moray",94750,-0.126022112061381,-0.171900250525337,0.135177665714448,0.0738413859369604,-0.0627221007284327,-0.0249835962275053,-0.145233702315574
"341",2017,"North Ayrshire",136450,-0.278800507785244,-0.306509371999224,0.288862861448484,-0.000190398306452622,-0.259422105995915,-0.0780707632838418,-0.302902959600035
"342",2017,"North Lanarkshire",337950,-0.176837256960525,-0.217293108109665,0.209543460257752,0.0337472396578811,-0.17870977121822,-0.0425947750812625,-0.202031016967052
