"","year","la","total.pop","crime","CP","Attain","PD","EA","Depop","EM"
"348",2019,"South Ayrshire",112610,-0.257762582251058,-0.338282438468927,0.296636565301355,0.311744202425421,-0.282462581619595,0.0137385980927647,-0.333965022308268
"349",2019,"South Lanarkshire",320530,-0.215735426498775,-0.272882671688254,0.251400850133425,0.204835537008837,-0.19368912075829,-0.0865530243446351,-0.271079477633201
"350",2019,"Stirling",94210,-0.301301276659604,-0.368305232053339,0.347992951038156,0.324422177360283,-0.2745971937071,-0.0310102211375956,-0.350863782242533
"351",2019,"West Dunbartonshire",88930,-0.169553829484992,-0.227438562950852,0.211205892796859,0.162442600967208,-0.135996134256646,-0.0193595295946745,-0.206341010099054
"352",2019,"West Lothian",183100,-0.256197393586246,-0.287361578620663,0.265208366352972,0.230126708655474,-0.24932108484524,-0.055765359177208,-0.263203346310956
"353",2020,"Aberdeen City",229060,-0.302953043743992,-0.363244877238177,0.359120142603903,0.309923754866244,-0.33453327675903,-0.073703396986005,-0.3393868214006
"354",2020,"Aberdeenshire",260780,-0.255086617445066,-0.299554441223759,0.282490407173228,0.215053826455286,-0.159708632618209,-0.198430786250913,-0.296245617555705
"355",2020,"Angus",115820,-0.283769369231808,-0.295221227647949,0.277970202148266,0.264864983542688,-0.250194416942319,-0.0665718114865559,-0.279071415940773
"356",2020,"Argyll and Bute",85430,-0.224757231832447,-0.0925093182429144,0.185452620434893,0.100093821264926,-0.12139776211145,-0.0751695693672962,-0.256286148590484
"357",2020,"Clackmannanshire",51290,-0.264419290886103,-0.26415360555397,0.276858579029393,0.228909325864326,-0.225723105108554,-0.120231459871563,-0.241107947341414
"358",2020,"Dumfries and Galloway",148290,-0.174274439700255,-0.184083803393538,0.214359829281376,0.185960836219513,-0.126042631051281,-0.0652906235581519,-0.213212952891366
"359",2020,"Dundee City",148820,-0.277018257992607,-0.325240180901105,0.352503818277272,0.283265141326648,-0.267091969000704,-0.0342647572971853,-0.27154639208284
"360",2020,"East Ayrshire",121600,-0.250956893181392,-0.288414519240824,0.279894312659865,0.240268047939391,-0.22098505165,-0.129912919004589,-0.269082430847375
"361",2020,"East Dunbartonshire",108750,-0.254658692862611,-0.36471099338608,0.309408352843374,0.361291002672605,-0.335385054503361,0.00695822928005718,-0.357377988490389
"362",2020,"East Lothian",107900,-0.230878232320041,-0.220912708265362,0.216663685046157,0.189855249618461,-0.174517228490067,-0.00307699130407979,-0.217900436245827
"363",2020,"East Renfrewshire",96060,-0.376084086378107,-0.426299619710251,0.368763370563723,0.353619343613979,-0.322886290342681,-0.0328724897301438,-0.395272482410644
"364",2020,"Edinburgh, City of",527620,-0.373683620193408,-0.443627797761287,0.426814212085262,0.354093655216751,-0.35106660998316,0.0641114481092231,-0.433397932399906
"365",2020,"Eilean Siar",26500,-0.0128357448502054,-0.126668362724468,-0.00740137226579884,0.0134358691830649,0.00323937057694756,-0.0861162040417121,-0.117865738510967
"366",2020,"Falkirk",160560,-0.184937864988214,-0.262534972484454,0.23537657142616,0.225086414463185,-0.192928855640181,-0.111582047191586,-0.27716588413448
"367",2020,"Fife",374130,-0.317683216420178,-0.360250685937689,0.310841852470517,0.302782717893102,-0.272753448592894,-0.106395163427344,-0.354074426433687
"368",2020,"Glasgow City",635640,-0.228426085618615,-0.248694007389382,0.294448493540543,0.209624919805343,-0.257993101392785,-0.0856103662378516,-0.276333017005555
"369",2020,"Highland",235430,-0.228442325691413,-0.206027174894007,0.252844112094046,0.197798190100841,-0.168036085082601,-0.114673352021242,-0.235831834128811
"370",2020,"Inverclyde",77060,-0.284556542551661,-0.34810302328604,0.379587030488933,0.249663650635741,-0.35403414085825,-0.197966325372041,-0.378034426084091
"371",2020,"Midlothian",93150,-0.243824287706984,-0.282910356211559,0.282491092888717,0.216916341198305,-0.19039868783642,-0.139980424430877,-0.238233596077964
"372",2020,"Moray",95710,-0.13074357376106,-0.173097165610094,0.114605321491316,0.122847992936359,-0.0692263259201864,-0.0464482060234896,-0.1331200011081
"373",2020,"North Ayrshire",134250,-0.268635965085865,-0.295410919671129,0.30826536441119,0.265713882832349,-0.216767334741705,-0.101139281002942,-0.309353490216983
"374",2020,"North Lanarkshire",341140,-0.185824469691511,-0.224317207185969,0.210579703500809,0.179389850474948,-0.18579672636589,-0.0537148375297747,-0.226287000161385
"375",2020,"Orkney Islands",22400,-0.0335572093984089,-0.0331075238344378,-0.040350439421496,0.100620567375887,-0.0335572093984089,-0.159497325373296,-0.168021951870214
"376",2020,"Perth and Kinross",151910,-0.242727642688681,-0.279796428976509,0.257817232392975,0.181012204688411,-0.211797110099912,-0.0476677830127397,-0.277127422844014
"377",2020,"Renfrewshire",179390,-0.263163861448367,-0.351878315555814,0.342043377183202,0.319737333312402,-0.307061368751356,-0.0151238072299478,-0.359846470435654
"378",2020,"Scottish Borders",115240,-0.218097960123592,-0.240250090861824,0.242115078856152,0.200213872227641,-0.164073579714668,-0.188623709396095,-0.231142180217923
"379",2020,"Shetland Islands",22870,-0.095802808875814,-0.0897477433979981,0.0497541482261346,0.0327839920369635,-0.0683824147321601,-0.110431587511384,-0.0713933685071209
"380",2020,"South Ayrshire",112140,-0.26002498811487,-0.313448515722691,0.297307492359291,0.277880377721761,-0.244996757822143,0.0167818810791278,-0.33207407515477
"381",2020,"South Lanarkshire",320820,-0.212883970634515,-0.262247516435007,0.252823852647378,0.202465328800727,-0.167248898926076,-0.0824759709055947,-0.272278768258431
"382",2020,"Stirling",94080,-0.305274132725434,-0.370054429362098,0.357990539927323,0.329192689489085,-0.310467413915697,-0.0211646880169791,-0.36115936556485
"383",2020,"West Dunbartonshire",88340,-0.169167160142332,-0.227420721545668,0.206805853918223,0.183864228503768,-0.120645510404358,-0.0237649918061038,-0.204950514730219
"384",2020,"West Lothian",183820,-0.254315092198254,-0.276464122325041,0.261331118780046,0.206553339452343,-0.244940490744295,-0.055543041669214,-0.27602471379301
"385",NA,"",NA,NA,NA,NA,NA,NA,NA,NA
