"","year","la","total.pop","crime","CP","Attain","PD","EA","Depop","EM"
"170",2013,"East Lothian",102050,-0.220736358926596,-0.231653649530593,0.231359257631183,0.167640753787557,-0.198533698338785,-0.0172554771363345,-0.213008058944343
"171",2013,"East Renfrewshire",92380,-0.370494923244022,-0.392502900061123,0.398358851232801,0.1209435862257,-0.342226490596238,0.0578435506070569,-0.38510966584436
"172",2013,"Edinburgh, City of",492680,-0.396515962646891,-0.413910055613737,0.44670473908463,0.197987180171097,-0.385405792300773,0.0618138825443282,-0.420447101047792
"173",2013,"Eilean Siar",27250,-0.067134174509289,-0.0768127824929121,-0.00170099908515331,0.0178023025153755,-0.0387381998351466,-0.0332437568500286,-0.0323302868633437
"174",2013,"Falkirk",157640,-0.248314099514586,-0.27720548406349,0.238460756476188,0.132609644485045,-0.209691342176605,-0.0978136579758591,-0.220549544102129
"175",2013,"Fife",367260,-0.332639368435547,-0.358407082957495,0.331490490254573,0.208149384434485,-0.260054732076117,-0.116616232860963,-0.332557315334448
"176",2013,"Glasgow City",599650,-0.207680739486122,-0.204724485818289,0.260490821191475,0.168222067555767,-0.223037410719101,-0.108494988104447,-0.241178579438902
"177",2013,"Highland",233100,-0.20827461992581,-0.229118581245697,0.234560164622511,0.100195301066805,-0.186514718524879,-0.0948901541672882,-0.227451620461345
"178",2013,"Inverclyde",79860,-0.308570011735878,-0.341754900716086,0.324437560507514,0.289976338702108,-0.313937605818052,-0.236209945035177,-0.356511096371479
"179",2013,"Midlothian",86210,-0.259025494558724,-0.265904152071812,0.267385094843051,0.0589465667261644,-0.197285016222644,-0.112405129547239,-0.244017310390752
"180",2013,"Moray",94750,-0.145152363540126,-0.156750841187804,0.139512263244818,0.0183204394584688,-0.0962627226293788,-0.0356684627694666,-0.134084005010286
"181",2013,"North Ayrshire",136450,-0.268389952937786,-0.313237625217441,0.271026277981321,0.120195504108571,-0.240368052232887,-0.103521439520964,-0.30836631457491
"182",2013,"North Lanarkshire",337950,-0.186065716104846,-0.219252689709684,0.211107383766457,0.0964586757776509,-0.159123067764696,-0.041968428846392,-0.195700290119927
"183",2013,"Orkney Islands",21590,-0.10928791621583,-0.0274574852499847,0.103421935501433,0.185337429992718,-0.186943769607142,-0.160893235067949,-0.160150120109698
"184",2013,"Perth and Kinross",148880,-0.245568327231755,-0.282548984886597,0.280987197835898,0.200631432733989,-0.208255723506042,-0.0167185816934055,-0.258360694625377
"185",2013,"Renfrewshire",174230,-0.296716914263316,-0.346525010952288,0.341253217455444,0.269955403189837,-0.287456802452407,-0.0366735350024943,-0.343844592341574
"186",2013,"Scottish Borders",114030,-0.205175089330002,-0.208974311807669,0.226829982414637,0.119719571799667,-0.147879844908894,-0.146645421151794,-0.179711216318589
"187",2013,"Shetland Islands",23230,-0.110747479357703,-0.114071338671978,0.107089954773661,0.0175767257236905,-0.0715769055225923,-0.0755604884997858,-0.0645370869811763
"188",2013,"South Ayrshire",112510,-0.253040304480923,-0.32552769190155,0.281605540811444,0.14193509244458,-0.246963478077322,0.0142135024601657,-0.273092746898087
"189",2013,"South Lanarkshire",315360,-0.229283601847641,-0.25589143748693,0.249820720250526,0.118206840723378,-0.138482149532827,-0.0748856474250879,-0.247063881058537
"190",2013,"Stirling",91580,-0.296927379304801,-0.335929996959466,0.351686877185749,0.287460034750618,-0.302342761608197,-0.0866764857840492,-0.330002820648135
"191",2013,"West Dunbartonshire",89730,-0.177638276748577,-0.210913352224004,0.217204291848867,0.11325977065495,-0.125617255664732,-0.0245101708772797,-0.178599188394248
"192",2013,"West Lothian",177150,-0.216817267078131,-0.250238716543459,0.258190630514711,0.175430720944705,-0.176952587386099,-0.0304006066746236,-0.22105694864911
"193",2014,"Aberdeen City",228990,-0.316704996770888,-0.360176871713792,0.328224363901828,0.126450205331331,-0.317501291512768,0.0246936950081,-0.252708824573775
"194",2014,"Aberdeenshire",260500,-0.294246897752807,-0.321017532330858,0.286899005789653,0.106792786819494,-0.192792983432337,-0.179450465735545,-0.200923295718162
"195",2014,"Angus",116660,-0.272391915996299,-0.261147501846902,0.271237681584449,-0.00825570583844559,-0.210796591993422,-0.0175636248601556,-0.224383400636562
"196",2014,"Argyll and Bute",87660,-0.193623102041686,-0.141963032847232,0.196710693755758,0.0124260730079335,-0.200395786935687,-0.0428541096374015,-0.175656568119014
"197",2014,"Clackmannanshire",51190,-0.226931984713981,-0.216380506888395,0.239774896806872,0.188639444303833,-0.138730779205764,-0.0529134365108375,-0.186597829585259
"198",2014,"Dumfries and Galloway",149940,-0.188976180517914,-0.196651060884594,0.202903545298858,0.0808997161856198,-0.165566905802088,-0.0429688360178808,-0.139367644118018
"199",2014,"Dundee City",148260,-0.273447710289073,-0.29145325838364,0.324280097332661,0.132554603356116,-0.21268378852751,-0.0543838955668434,-0.252015637050235
"200",2014,"East Ayrshire",122150,-0.240577999824778,-0.265050409119709,0.249455574957741,-0.0119363800525534,-0.225014480005198,-0.102208475976367,-0.182583356751934
"201",2014,"East Dunbartonshire",106730,-0.326473951396887,-0.335285758824501,0.324591754917035,0.0218577359544643,-0.317585380623951,0.0664520925417182,-0.253928488516729
"202",2014,"East Lothian",102050,-0.221422687504029,-0.234002513912621,0.24179131964844,0.142153922915811,-0.213782981745125,-0.0116051923093234,-0.166822748980782
"203",2014,"East Renfrewshire",92380,-0.383401378133671,-0.391322841224402,0.410792677510566,0.0591264197986892,-0.369008755150412,0.0543412441899838,-0.356852982951422
"204",2014,"Edinburgh, City of",492680,-0.396944050687988,-0.416721019485866,0.448744469179253,0.141996932209238,-0.401279405291461,0.0549828007687054,-0.403035042881726
"205",2014,"Eilean Siar",27250,-0.0625332016920139,-0.0768127824929121,0.0302714649323828,0.0491195550764938,0.0174825952663471,-0.0332437568500286,0.0232621081330784
"206",2014,"Falkirk",157640,-0.249550740806241,-0.27708960648701,0.247589515257507,0.096837097899531,-0.201755182253793,-0.100320798690625,-0.211425523201225
"207",2014,"Fife",367260,-0.336733698806718,-0.358750087426621,0.337473254157374,0.186426277930956,-0.27273422208037,-0.117002883600932,-0.263856554036
"208",2014,"Glasgow City",599650,-0.220311101972769,-0.21070232213858,0.28057428401798,0.146934625437893,-0.201627466260234,-0.1065581901969,-0.198404086038643
"209",2014,"Highland",233100,-0.213035402437489,-0.232953020499355,0.251992318698509,0.0445132933517485,-0.209755203842832,-0.0960896381165881,-0.168962012254159
"210",2014,"Inverclyde",79860,-0.324005282266711,-0.342216619591559,0.320806380665949,0.275754818618773,-0.261639105372574,-0.230058444987174,-0.288631423217478
"211",2014,"Midlothian",86210,-0.250567465051879,-0.265169581895011,0.253605605172639,0.0111496356755403,-0.162004782986554,-0.115983801683027,-0.185387003011956
"212",2014,"Moray",94750,-0.143503237856702,-0.156441228127401,0.106404018831563,0.0307251387074672,-0.0478978262215932,-0.0295926221809841,-0.0687660166919235
"213",2014,"North Ayrshire",136450,-0.280366393684185,-0.311196530695296,0.276352611780197,0.0608764094478254,-0.199675392414024,-0.100237644750248,-0.273925089328731
"214",2014,"North Lanarkshire",337950,-0.18745969486702,-0.220349511396225,0.203132397937903,0.0789144279828236,-0.161406090908425,-0.0430786266193124,-0.146506697055202
"215",2014,"Orkney Islands",21590,-0.113511830635118,-0.0274574852499847,-0.0488985974725926,0.185337429992718,-0.0956872792601513,-0.160893235067949,-0.0505590374891969
"216",2014,"Perth and Kinross",148880,-0.242527552279306,-0.286025062088951,0.279554385925048,0.146953541528383,-0.236241128014681,-0.0145661666617194,-0.214963775074922
"217",2014,"Renfrewshire",174230,-0.295893907473603,-0.348601666501217,0.33558544184314,0.230541371082172,-0.311846388827846,-0.0222207039386664,-0.251928981379272
"218",2014,"Scottish Borders",114030,-0.215222520955399,-0.205583899836414,0.229137255442012,0.079554850979024,-0.170858273872215,-0.154370837131255,-0.160336834239546
"219",2014,"Shetland Islands",23230,-0.0944760245079734,-0.114071338671978,0.0692021769497808,0.041940514224859,-0.0347264290555023,-0.0755604884997858,-0.0958020414090701
"220",2014,"South Ayrshire",112510,-0.252789254159599,-0.324113815962025,0.268846149555918,0.112925530652165,-0.272075875115228,-0.00855642561545622,-0.239574797550905
"221",2014,"South Lanarkshire",315360,-0.227671629522952,-0.256253508707573,0.252721247169237,0.0870699371782351,-0.150348262394406,-0.075533514043638,-0.175339019902413
"222",2014,"Stirling",91580,-0.299505090563629,-0.336448125412103,0.345916008758135,0.257478176017763,-0.299370188734416,-0.0831333323431211,-0.306672390966004
"223",2014,"West Dunbartonshire",89730,-0.179450923105171,-0.214596134651411,0.222435040265419,0.105802291921291,-0.130365590023025,-0.0239325806303965,-0.17692379692504
"224",2014,"West Lothian",177150,-0.234275216229298,-0.252411510583736,0.249194247113184,0.140556045251072,-0.192553501907508,-0.0164246030910942,-0.180205532824464
"225",2015,"Aberdeen City",228990,-0.314117528059125,-0.348755047888579,0.3322724269769,0.0611016504619641,-0.315686241437026,0.00762622998221119,-0.29281022322054
"226",2015,"Aberdeenshire",260500,-0.291976630745795,-0.321595253137126,0.299621805477955,0.0916349354168844,-0.21680948526517,-0.178857144720808,-0.278910217088526
"227",2015,"Angus",116660,-0.263205526705238,-0.279602370947358,0.272980209301434,-0.04063965368994,-0.161365566169286,-0.0218016016798916,-0.266782507624842
"228",2015,"Argyll and Bute",87660,-0.193330346548322,-0.141665437823136,0.16550519734902,-0.0142972522841962,-0.176434851338826,-0.0632330268357402,-0.196701635887793
"229",2015,"Clackmannanshire",51190,-0.231138702188226,-0.22676575081789,0.233946711412332,0.178372157697223,-0.111088988254263,-0.0818116369976658,-0.203247966603235
"230",2015,"Dumfries and Galloway",149940,-0.190570293102921,-0.194152000082097,0.213500049600052,0.0711997636572388,-0.152078857948869,-0.0478255776532954,-0.160537504943038
"231",2015,"Dundee City",148260,-0.279632924899609,-0.296085302369493,0.316609200063825,0.0783658850357689,-0.226514623168363,-0.0494539996808765,-0.252279489003538
"232",2015,"East Ayrshire",122150,-0.243560926306388,-0.265038676474759,0.258830188525261,-0.0297479882357852,-0.22130532684978,-0.104407766156463,-0.219312332691965
"233",2015,"East Dunbartonshire",106730,-0.312464245464703,-0.317244724011178,0.309290945008119,-0.0665068469097356,-0.269448490146626,0.059058094853599,-0.280291570695731
"234",2015,"East Lothian",102050,-0.21416121593673,-0.224774925404581,0.228672192450174,0.114481236259372,-0.200596991186768,-0.0122397921019282,-0.178639988081115
"235",2015,"East Renfrewshire",92380,-0.390718256533383,-0.399596146150768,0.409012712777419,0.0379841255183395,-0.354646386026938,0.0495561565285456,-0.390229938129098
"236",2015,"Edinburgh, City of",492680,-0.386292381414087,-0.436012367832756,0.44750740952356,0.0938454895963332,-0.375585424405312,0.0512645948233441,-0.430714046184796
"237",2015,"Eilean Siar",27250,-0.0422681678607986,-0.0816991150442479,0.0322953596434816,0.0684074963089105,-0.00777949475095374,-0.0356741696180287,0.00718239871015669
"238",2015,"Falkirk",157640,-0.242428698233194,-0.278742850343312,0.249144524983544,0.0807863036169447,-0.203417847367781,-0.0962846696078312,-0.233131649316613
"239",2015,"Fife",367260,-0.335289801606415,-0.361686385132693,0.326901535211505,0.159341501853113,-0.26873554177088,-0.11332858753164,-0.313991448937436
"240",2015,"Glasgow City",599650,-0.226382118547725,-0.2054147782424,0.281327108065753,0.133688328651367,-0.194579353742107,-0.0974472965783448,-0.237051264561025
"241",2015,"Highland",233100,-0.210850587481778,-0.245146966133087,0.255834186039007,0.00309956735678085,-0.217003213118772,-0.099430079609256,-0.207500456062682
"242",2015,"Inverclyde",79860,-0.319769217949075,-0.355644330440338,0.352932438622164,0.214265109045868,-0.255589935362947,-0.211690304038201,-0.323173037582625
"243",2015,"Midlothian",86210,-0.228481238700488,-0.25088376449806,0.258717174776562,-0.0201039815716539,-0.196557677198665,-0.117323235739057,-0.218891112739421
"244",2015,"Moray",94750,-0.138805075530778,-0.163156897527057,0.116672852001573,0.0627765517447472,-0.08516249821351,-0.0298844373363778,-0.0900423401440298
"245",2015,"North Ayrshire",136450,-0.285169519128743,-0.306820170258169,0.278925750970794,0.0316564414731637,-0.175286977310883,-0.093796058264715,-0.274316257043413
"246",2015,"North Lanarkshire",337950,-0.186408326180526,-0.220281893610149,0.205160961629939,0.054260891645697,-0.161784625923026,-0.0408378052924121,-0.184050235431016
"247",2015,"Orkney Islands",21590,-0.113511830635118,-0.095671967825572,0.00399628442520883,0.171704128643271,-0.048191209195027,-0.160893235067949,-0.0859621365235557
"248",2015,"Perth and Kinross",148880,-0.241501300844819,-0.272575535932658,0.27113060750842,0.103879074698098,-0.229105512823251,-0.020944574118829,-0.246283290745108
"249",2015,"Renfrewshire",174230,-0.289745433200096,-0.346627050354503,0.32209717005332,0.180779747728302,-0.299338013757035,-0.0132385412486205,-0.281381330231339
"250",2015,"Scottish Borders",114030,-0.225918246369957,-0.212995418678059,0.236238904311202,0.039923587641951,-0.139388673193825,-0.162539232429824,-0.177497206763872
"251",2015,"Shetland Islands",23230,-0.0890357246587279,-0.0987206616599587,0.00501258592312936,0.041940514224859,-0.0431977234692891,-0.07669979115666,-0.0783912839024661
"252",2015,"South Ayrshire",112510,-0.261681419358861,-0.326231126178421,0.291626009528329,0.0490255300515319,-0.180274716694253,-0.00788271552501918,-0.264556978769909
"253",2015,"South Lanarkshire",315360,-0.223621286006864,-0.261573953838159,0.257773034629881,0.0716695899009672,-0.154369300351838,-0.0784225246196044,-0.222931999485862
"254",2015,"Stirling",91580,-0.291006916048658,-0.344101066574868,0.351857645077715,0.263375427538612,-0.280662767852359,-0.0921726431788379,-0.317501684816671
"255",2015,"West Dunbartonshire",89730,-0.167967346318077,-0.214216568307107,0.200294593369334,0.111879329370208,-0.118294457652151,-0.030544441483964,-0.202265750600453
"256",2015,"West Lothian",177150,-0.235589283083758,-0.258761827599786,0.241748224018663,0.0974313131890092,-0.20687838548791,-0.0264931501083776,-0.200173542613031
"257",2016,"Aberdeen City",228990,-0.311740143659117,-0.357278370186352,0.333278170534761,0.03862095033627,-0.316890892524691,0.00657568397218711,-0.296793542515594
"258",2016,"Aberdeenshire",260500,-0.271722082613639,-0.32092796759305,0.300045341858539,0.0840996335315616,-0.232532696847009,-0.180428731992347,-0.292336041426903
"259",2016,"Angus",116660,-0.241551155644877,-0.275104951332745,0.248176794299445,-0.0418621782072481,-0.16373248185255,-0.0232852743820313,-0.26964312542098
"260",2016,"Argyll and Bute",87660,-0.197093897911544,-0.111208017296627,0.14671426742416,-0.0149994609701771,-0.154322602035095,-0.0567626464793225,-0.196538392015352
"261",2016,"Clackmannanshire",51190,-0.233877436873303,-0.24413166224522,0.223709359405808,0.162699238511269,-0.0829332470916881,-0.0912332242813978,-0.198884670547541
"262",2016,"Dumfries and Galloway",149940,-0.176704952550368,-0.217949318247678,0.197413764728731,0.0615177681398684,-0.100329132595249,-0.0557998501301942,-0.184256666238991
"263",2016,"Dundee City",148260,-0.292413520862697,-0.301298726165465,0.321740499428238,0.036943418743185,-0.273210618168763,-0.0543264200994589,-0.265643050421509
"264",2016,"East Ayrshire",122150,-0.235755918567412,-0.270538529042794,0.264532975428819,-0.021806942192713,-0.221346731369159,-0.107503808024866,-0.223100922965937
"265",2016,"East Dunbartonshire",106730,-0.298886623206308,-0.350777666169119,0.318704567948496,-0.123627327429244,-0.324814056310813,0.0483409962641037,-0.293639935007839
"266",2016,"East Lothian",102050,-0.213112731619689,-0.227843924340035,0.232366471751599,0.088559679630877,-0.208871633062168,-0.00475190945856951,-0.193882067646615
"267",2016,"East Renfrewshire",92380,-0.375420796890184,-0.415468851276775,0.401607763984715,0.0224941141291684,-0.339726554358007,-0.00127625555716726,-0.394110505740758
"268",2016,"Edinburgh, City of",492680,-0.362217609159156,-0.442295906835838,0.440567113219046,0.0627467144002054,-0.363442784954501,0.0547178759854532,-0.433265939951546
"269",2016,"Eilean Siar",27250,-0.0214931386491064,-0.0538716859448733,0.0251048450648095,0.0684074963089105,-0.0247064428764232,-0.0356741696180287,-0.0247252832854779
"270",2016,"Falkirk",157640,-0.226870807023278,-0.27737220917991,0.251836365172892,0.0624273167731566,-0.190034094344181,-0.0909278281343031,-0.228740696982502
"271",2016,"Fife",367260,-0.323265666495153,-0.359880835186669,0.325152369280644,0.138782335126528,-0.289264029140892,-0.106224250875606,-0.325197896113202
"272",2016,"Glasgow City",599650,-0.227234614728893,-0.217524506550909,0.286750549971167,0.118916708346077,-0.204848300653758,-0.0878038591792816,-0.249548600762651
"273",2016,"Highland",233100,-0.207721559450151,-0.221801697240732,0.259792887247016,-0.026257392718815,-0.209831485239754,-0.0997488747615769,-0.221789374927134
"274",2016,"Inverclyde",79860,-0.321734484056523,-0.347972886128785,0.330839423712755,0.210825949435233,-0.264786640075512,-0.211690304038201,-0.341211735025765
"275",2016,"Midlothian",86210,-0.209154372147471,-0.273454331059551,0.264805163871824,-0.0448911972142554,-0.184537589831368,-0.123943683621426,-0.223088389281427
"276",2016,"Moray",94750,-0.125816878133654,-0.158689520576644,0.118427884030643,0.0672010492540505,-0.0832708834167102,-0.0284805174432501,-0.118136347885311
"277",2016,"North Ayrshire",136450,-0.285427679438046,-0.308770313565674,0.290717294947317,0.0150094952289397,-0.24788819192414,-0.0814803692620067,-0.294530647880038
"278",2016,"North Lanarkshire",337950,-0.177177689098077,-0.217789683356315,0.206145411745517,0.0415472570964397,-0.174795172655337,-0.0426296977002636,-0.188739167611949
"279",2016,"Orkney Islands",21590,-0.113511830635118,-0.0697456260335219,0.0657911928628301,0.171704128643271,-0.066140293571239,-0.160893235067949,-0.123716051146997
"280",2016,"Perth and Kinross",148880,-0.240004117354232,-0.284176422383203,0.274243855509061,0.102364671125885,-0.240383214923215,-0.0269707283000056,-0.237349125764116
"281",2016,"Renfrewshire",174230,-0.286598507943484,-0.356660856085668,0.324553389892106,0.155067764186288,-0.306761504002925,-0.00933264579269633,-0.314395085852079
"282",2016,"Scottish Borders",114030,-0.228563810157917,-0.233609050016307,0.234667298594553,0.0186000575290333,-0.160862707524034,-0.168784736103026,-0.193858320020512
"283",2016,"Shetland Islands",23230,-0.0890357246587279,-0.115811584581552,-0.0609390343415903,0.041940514224859,-0.0455658824668408,-0.0681624552231581,-0.0820723206505953
"284",2016,"South Ayrshire",112510,-0.263099499729858,-0.320314068170709,0.259534005985165,0.0381471642539815,-0.197092871600953,0.0157735181452683,-0.297146342244726
"285",2016,"South Lanarkshire",315360,-0.215571071315281,-0.264504542146767,0.254415422717077,0.0652724842190189,-0.137505852321468,-0.0789832128567269,-0.235034262259568
"286",2016,"Stirling",91580,-0.283106552932076,-0.350507986060144,0.343111932113391,0.249034798089941,-0.304807253769213,-0.0799699106595746,-0.321770212266514
"287",2016,"West Dunbartonshire",89730,-0.163048658221122,-0.215684582219923,0.201889395592335,0.104966715838482,-0.176205774436978,-0.0284191401158864,-0.208402699009127
"288",2016,"West Lothian",177150,-0.236034464409725,-0.267998517886078,0.248482131959246,0.087010125273201,-0.218504604173368,-0.0320546307792675,-0.219344608021453
"289",2017,"Aberdeen City",228990,-0.307313579300208,-0.364392112544184,0.346474213832149,0.0247846423972575,-0.327238566967617,-0.0243007944491573,-0.311924630730616
"290",2017,"Aberdeenshire",260500,-0.273566758139127,-0.319071963084818,0.287420884072223,0.0663002077808024,-0.242442019680061,-0.183655458806605,-0.293806841417386
"291",2017,"Angus",116660,-0.261503282616953,-0.282196815453317,0.259600522751692,-0.0720852810876895,-0.226844038259927,-0.0347140196610347,-0.266644743575269
"292",2017,"Argyll and Bute",87660,-0.191457217013407,-0.157682103144485,0.174529983150126,-0.0417495120290337,-0.167718047494938,-0.0566007461183986,-0.200002687023033
"293",2017,"Clackmannanshire",51190,-0.232750702275717,-0.236905893491568,0.230504857341945,0.163918151679056,-0.131347681943311,-0.0912332242813978,-0.205802344147911
"294",2017,"Dumfries and Galloway",149940,-0.183116543727129,-0.220247802625344,0.189693314211477,0.0516539654875938,-0.133413600535453,-0.0606834577823196,-0.204155462583886
"295",2017,"Dundee City",148260,-0.289227405393186,-0.300607973432971,0.329290728133394,0.0290314336622082,-0.222972801372231,-0.0589635301704643,-0.28227775709385
"296",2017,"East Ayrshire",122150,-0.24694873904831,-0.280858922734687,0.269608339572217,-0.0223577266815891,-0.208838759675226,-0.109373207747982,-0.245755053713372
"297",2017,"East Dunbartonshire",106730,-0.281794775803315,-0.337398995950991,0.331696177729595,-0.13851066376502,-0.339796459851979,0.0405632488681853,-0.311640946187649
"298",2017,"East Lothian",102050,-0.21769851877261,-0.231758289658466,0.222352416938779,0.0760602888788995,-0.216900595757095,-0.00517824881626883,-0.211699357575252
"299",2017,"East Renfrewshire",92380,-0.378695267117836,-0.416619746799819,0.372289979728155,0.0189673935508274,-0.286516118535326,-0.040958590029418,-0.396998975414342
"300",2017,"Edinburgh, City of",492680,-0.373720930556765,-0.453900695830733,0.436212639151329,0.0377563565101937,-0.379178176658233,0.0523616754726177,-0.432776543767076
"301",2017,"Eilean Siar",27250,-0.0205685093432124,-0.101367342687113,0.00246302116828634,0.0684074963089105,0.015216673762013,-0.0356741696180287,-0.0607390150451534
"302",2017,"Falkirk",157640,-0.218464549700332,-0.282018485383528,0.255988068171794,0.0482163656453185,-0.20001323063812,-0.0925573086199716,-0.239752913112735
"303",2017,"Fife",367260,-0.330454246022406,-0.360259658575913,0.311336232613591,0.126097730870043,-0.264388809096701,-0.101464655892642,-0.338404232767488
"304",2017,"Glasgow City",599650,-0.233431885220135,-0.242940645435439,0.270646204260814,0.103097088438311,-0.230011017757228,-0.081936494114764,-0.256750160506428
"305",2017,"Highland",233100,-0.214924156299027,-0.243474824108237,0.25542446107977,-0.062697778969909,-0.20907913656244,-0.104540305628074,-0.232057070710823
"306",2017,"Inverclyde",79860,-0.326068078187148,-0.359454408401382,0.352323808175815,0.202052718811769,-0.273419441675467,-0.20129662723603,-0.350413565212632
"307",2017,"Midlothian",86210,-0.21156761234819,-0.26530992774461,0.262295178598782,-0.0697056934167639,-0.227208301844625,-0.122617949993571,-0.227932245835671
"308",2017,"Moray",94750,-0.119660462376209,-0.168973787408503,0.135177665714448,0.0738413859369604,-0.0624057914265421,-0.0249835962275053,-0.146229782921727
"309",2017,"North Ayrshire",136450,-0.287936060370722,-0.304889305839531,0.288862861448484,-0.000190398306452622,-0.259686589780765,-0.0780707632838418,-0.298682692332378
"310",2017,"North Lanarkshire",337950,-0.181799879351928,-0.218113962620009,0.209543460257752,0.0337472396578811,-0.180144760789585,-0.0425947750812625,-0.197342442088406
"311",2017,"Orkney Islands",21590,-0.0781087316007594,-0.170815384929465,0.0657911928628301,0.141786606237538,-0.0972490455872446,-0.160893235067949,-0.174086587863816
"312",2017,"Perth and Kinross",148880,-0.240550454928384,-0.289868834132664,0.27127363233145,0.10978280272383,-0.217725376517532,-0.0342193952604735,-0.253598518228333
"313",2017,"Renfrewshire",174230,-0.284352829395177,-0.349400494825629,0.33429812310739,0.124537435894826,-0.291238258992118,-0.00362754614172545,-0.324606189958626
"314",2017,"Scottish Borders",114030,-0.214528172006442,-0.216319027604555,0.233814710432286,0.012292212626436,-0.17402271219253,-0.165667763337419,-0.205095308877928
"315",2017,"Shetland Islands",23230,-0.0731878345296875,-0.0348284303555868,-0.0011002309724355,0.041940514224859,-0.0715769055225923,-0.0829239450645201,-0.0817846424076454
"316",2017,"South Ayrshire",112510,-0.268264636641305,-0.311540013173885,0.256370707582937,0.00698228075248508,-0.232062779884283,0.00640612348272107,-0.296214088220413
"317",2017,"South Lanarkshire",315360,-0.223567742115435,-0.263232314208903,0.24845378893858,0.0549007365172045,-0.108835475996514,-0.0805425645965876,-0.241411020122882
"318",2017,"Stirling",91580,-0.299404584041043,-0.357085469570201,0.352692058907133,0.226831622887644,-0.328288151996384,-0.0405742661946267,-0.34280394704346
"319",2017,"West Dunbartonshire",89730,-0.166318002353493,-0.22806299188851,0.210592719845643,0.0942458908649062,-0.174266713576529,-0.0238593315811872,-0.208044125288412
"320",2017,"West Lothian",177150,-0.246938734280723,-0.266682051991232,0.249249265707251,0.082273625887991,-0.214194478599538,-0.0340598647758927,-0.235947305288413
"321",2018,"Aberdeen City",228800,-0.313644560492294,-0.365295492370356,0.347940948939328,-0.00739802675914802,-0.332393143666573,-0.0374594830564625,-0.325994369774637
"322",2018,"Aberdeenshire",261800,-0.269751178414218,-0.307950121266465,0.268707544837845,0.0580580840813454,-0.168387088383923,-0.186081244431328,-0.291999104217409
"323",2018,"Angus",116280,-0.281427140323639,-0.306065172273417,0.273816218795021,-0.0849926001008416,-0.176932175002382,-0.0595247056070694,-0.297076014802353
"324",2018,"Argyll and Bute",86810,-0.221964247850159,-0.12578922496987,0.203685316744746,-0.0552242343787288,-0.175456918606582,-0.0655053281622369,-0.241194213627892
"325",2018,"Clackmannanshire",51450,-0.270788991135785,-0.266492912838028,0.239078142165592,0.148436724877393,-0.14296771520708,-0.118753994152647,-0.219720318417411
"326",2018,"Dumfries and Galloway",149200,-0.18019680609391,-0.227204514332456,0.192053618259836,0.0533870800050931,-0.108699378764079,-0.0635222475429185,-0.208524717612802
"327",2018,"Dundee City",148710,-0.28179970133472,-0.308061225019776,0.339347971553707,0.0381998767759963,-0.227310115903801,-0.0419317758716709,-0.274766531111803
"328",2018,"East Ayrshire",121940,-0.261842510730943,-0.303013220413137,0.277760090340911,-0.0479236177373412,-0.204379806870396,-0.130006853482737,-0.267274532893728
"329",2018,"East Dunbartonshire",108130,-0.27324993747226,-0.356029216591876,0.349586924795087,-0.160442544129101,-0.338575171060735,0.0287257910439287,-0.350530471219163
"330",2018,"East Lothian",104840,-0.22913811067054,-0.228929004627035,0.220697877256564,0.060769265788446,-0.196874334787078,-0.00552778824508682,-0.208968512422092
"331",2018,"East Renfrewshire",94760,-0.386610935578138,-0.414524458844786,0.370617017699092,-0.000488851874411722,-0.273423906340965,-0.04977326009341,-0.416909414689819
"332",2018,"Edinburgh, City of",513210,-0.378171387705429,-0.449495436982762,0.431809975848459,0.00694528480237011,-0.366481871578838,0.0492639176402605,-0.438249556430851
"333",2018,"Eilean Siar",26950,-0.0104160003666003,-0.126171960889101,-0.0116400506159549,0.0357728911535644,0.0229280218430534,-0.0486631799998194,-0.0816551072232485
"334",2018,"Falkirk",160130,-0.199113292741638,-0.274328349686938,0.250634790623096,0.0402859692440636,-0.223892371351285,-0.10912954172211,-0.258152158383853
"335",2018,"Fife",371410,-0.332286710239661,-0.36583078562969,0.313273124365303,0.106626417112153,-0.275266343887441,-0.103442554583445,-0.345227017428922
"336",2018,"Glasgow City",621020,-0.232573905930835,-0.254014745542605,0.278462328873026,0.0848516986543757,-0.221144952079428,-0.0934882806302255,-0.26690473454272
"337",2018,"Highland",235180,-0.234566236277649,-0.238789472034277,0.251754442173887,-0.0614704806666282,-0.156421483661831,-0.0986206998659291,-0.238926438908891
"338",2018,"Inverclyde",78760,-0.306302419548791,-0.364649633716305,0.367633195585737,0.198843420279363,-0.303949729000877,-0.215012539066771,-0.375166465871768
"339",2018,"Midlothian",90090,-0.251121394050395,-0.292394589381196,0.275527098819413,-0.108023929293817,-0.252212648339228,-0.149326659935181,-0.255115762236919
"340",2018,"Moray",95780,-0.132679751868938,-0.173050861751586,0.143415546278209,0.0862130540957136,-0.0633653041463997,-0.0518410427775091,-0.137330346821592
"341",2018,"North Ayrshire",135790,-0.280396471283641,-0.304867525640706,0.290922932370266,-0.00771241763882813,-0.20934152194258,-0.074714984843709,-0.305011719975152
"342",2018,"North Lanarkshire",339960,-0.193680195855318,-0.230836455603491,0.217990245438365,0.013526144175561,-0.180794699615333,-0.0527399745922423,-0.212385096140157
"343",2018,"Orkney Islands",22000,-0.0335572093984089,-0.0392188615941669,0.0574981158752306,0.152271084030927,-0.0752656589972927,-0.127633233054296,-0.119395896656535
