"","year","la","total.pop","crime","CP","Attain","PD","EA","Depop","EM"
"348",2019,"South Ayrshire",112680,-0.216143572691967,-0.340771010681077,0.296636565301355,0.327298921298331,-0.282462581619595,-0.0450239756018451,-0.333965022308268
"349",2019,"South Lanarkshire",318170,-0.189611027985116,-0.273738158271101,0.251400850133425,0.229334794387732,-0.19368912075829,-0.083375865111325,-0.271079477633201
"350",2019,"Stirling",94000,-0.283795951706322,-0.364698430348267,0.347992951038156,0.331855250454673,-0.2745971937071,-0.0166430162467703,-0.350863782242533
"351",2019,"West Dunbartonshire",89610,-0.105053951851628,-0.22753626039273,0.211205892796859,0.206384622231601,-0.135996134256646,-0.0239155267260607,-0.206341010099054
"352",2019,"West Lothian",181310,-0.223221825329441,-0.285839371724721,0.265208366352972,0.270167661221171,-0.24932108484524,0.0228862215761279,-0.263203346310956
"353",2020,"Aberdeen City",228800,-0.322028132892761,-0.371961153239155,0.359120142603903,0.331896838730504,-0.33453327675903,-0.163614831925351,-0.3393868214006
"354",2020,"Aberdeenshire",261800,-0.260826409245002,-0.299420873974608,0.282490407173228,0.203056541452057,-0.159708632618209,-0.185149658040068,-0.296245617555705
"355",2020,"Angus",116280,-0.250816168318948,-0.29206625153344,0.277970202148266,0.248270093230467,-0.250194416942319,-0.084405089174135,-0.279071415940773
"356",2020,"Argyll and Bute",86810,-0.210307431034431,-0.112895694579109,0.185452620434893,0.088555664796977,-0.12139776211145,-0.169165533979116,-0.256286148590484
"357",2020,"Clackmannanshire",51450,-0.252292246112908,-0.268864985023454,0.276858579029393,0.206813552097813,-0.225723105108554,-0.199249188843095,-0.241107947341414
"358",2020,"Dumfries and Galloway",149200,-0.203046082301301,-0.186838374897821,0.214359829281376,0.162797178942645,-0.126042631051281,-0.0623223129785586,-0.213212952891366
"359",2020,"Dundee City",148710,-0.302261993893344,-0.320824566435801,0.352503818277272,0.309802078959578,-0.267091969000704,-0.113717965223213,-0.27154639208284
"360",2020,"East Ayrshire",121940,-0.216026715743729,-0.290896603665074,0.279894312659865,0.234771905157951,-0.22098505165,-0.100316270602132,-0.269082430847375
"361",2020,"East Dunbartonshire",108130,-0.0873068792619511,-0.367901061009401,0.309408352843374,0.307942224206627,-0.335385054503361,0.0197310887025353,-0.357377988490389
"362",2020,"East Lothian",104840,-0.206841269254205,-0.212702893794101,0.216663685046157,0.189542009114421,-0.174517228490067,-0.0205159338524457,-0.217900436245827
"363",2020,"East Renfrewshire",94760,-0.372651661038697,-0.427635780881805,0.368763370563723,0.387254997292686,-0.322886290342681,-0.011884789478664,-0.395272482410644
"364",2020,"Edinburgh, City of",513210,-0.389378743752868,-0.444247690894365,0.426814212085262,0.36180131028231,-0.35106660998316,0.0417818432468806,-0.433397932399906
"365",2020,"Eilean Siar",26950,-0.0799264197282001,-0.122851156453596,-0.00740137226579884,0.00721623150711714,0.00323937057694756,-0.0972482327831066,-0.117865738510967
"366",2020,"Falkirk",160130,-0.194201017001985,-0.268504638991914,0.23537657142616,0.224114326415931,-0.192928855640181,-0.100584523252088,-0.27716588413448
"367",2020,"Fife",371410,-0.337028952989559,-0.361606072449188,0.310841852470517,0.289972696516521,-0.272753448592894,-0.0286281668661061,-0.354074426433687
"368",2020,"Glasgow City",621020,-0.207637768701836,-0.249942596923532,0.294448493540543,0.255318095511612,-0.257993101392785,-0.0486393885511447,-0.276333017005555
"369",2020,"Highland",235180,-0.22736481388389,-0.214742895767678,0.252844112094046,0.177286205374319,-0.168036085082601,-0.139309234515558,-0.235831834128811
"370",2020,"Inverclyde",78760,-0.294858300261437,-0.326557753655099,0.379587030488933,0.31449515233624,-0.35403414085825,-0.103305566686242,-0.378034426084091
"371",2020,"Midlothian",90090,-0.208688107978375,-0.275991166313371,0.282491092888717,0.201394277369408,-0.19039868783642,-0.129950186934287,-0.238233596077964
"372",2020,"Moray",95780,-0.127169390334305,-0.176292075632729,0.114605321491316,0.146270302546036,-0.0692263259201864,-0.0351596744109095,-0.1331200011081
"373",2020,"North Ayrshire",135790,-0.254805135262554,-0.296148574012502,0.30826536441119,0.236147835298711,-0.216767334741705,-0.0338509618264489,-0.309353490216983
"374",2020,"North Lanarkshire",339960,-0.156607543179859,-0.225403533759344,0.210579703500809,0.183149619203895,-0.18579672636589,-0.0476779353604506,-0.226287000161385
"375",2020,"Orkney Islands",22000,-0.0335572093984089,-0.0140541174614246,-0.040350439421496,0.102861144675868,-0.0335572093984089,-0.162738616875945,-0.168021951870214
"376",2020,"Perth and Kinross",151100,-0.230252648621599,-0.278521924316847,0.257817232392975,0.26479679509216,-0.211797110099912,-0.115189465618991,-0.277127422844014
"377",2020,"Renfrewshire",176830,-0.270571771276874,-0.354524594065396,0.342043377183202,0.295719330987414,-0.307061368751356,0.052459617388255,-0.359846470435654
"378",2020,"Scottish Borders",115020,-0.219384006191516,-0.241766091834231,0.242115078856152,0.236845840827625,-0.164073579714668,-0.196924347560543,-0.231142180217923
"379",2020,"Shetland Islands",23080,-0.073695598313595,-0.0897477433979981,0.0497541482261346,0.0564878459615303,-0.0683824147321601,-0.109823193015044,-0.0713933685071209
"380",2020,"South Ayrshire",112680,-0.261700410195418,-0.333131022436627,0.297307492359291,0.311744202425421,-0.244996757822143,-0.0422717526976637,-0.33207407515477
"381",2020,"South Lanarkshire",318170,-0.204410209531634,-0.262227997392944,0.252823852647378,0.204835537008837,-0.167248898926076,-0.087317821054512,-0.272278768258431
"382",2020,"Stirling",94000,-0.293484300981524,-0.370205018740777,0.357990539927323,0.324422177360283,-0.310467413915697,-0.0166455088237081,-0.36115936556485
"383",2020,"West Dunbartonshire",89610,-0.12043879726086,-0.227304528662915,0.206805853918223,0.162442600967208,-0.120645510404358,-0.0267931013237881,-0.204950514730219
"384",2020,"West Lothian",181310,-0.243122321676397,-0.282157205288321,0.261331118780046,0.230126708655474,-0.244940490744295,0.0188941952176034,-0.27602471379301
"385",2021,"Aberdeen City",228800,-0.294621393525386,-0.366802009372545,0.334905391742055,0.309923754866244,-0.328811578883501,-0.180992952369962,-0.33326002978049
"386",2021,"Aberdeenshire",261800,-0.248667719568697,-0.31470725859243,0.272305510422925,0.215053826455286,-0.247913637326754,-0.189698716536046,-0.289198134230919
"387",2021,"Angus",116280,-0.223271757846117,-0.307902332552373,0.265571334146857,0.264864983542688,-0.242201151868415,-0.0903048402266133,-0.294092656358271
"388",2021,"Argyll and Bute",86810,-0.204463316025868,-0.204625891425102,0.16908250043042,0.100093821264926,-0.138565771390427,-0.167962190889567,-0.252782280840061
"389",2021,"Clackmannanshire",51450,-0.265682237359631,-0.273589022672701,0.272811273346369,0.228909325864326,-0.203741968184152,-0.196503188693783,-0.25199849695744
"390",2021,"Dumfries and Galloway",149200,-0.168939548285399,-0.227695859361978,0.208907326968271,0.185960836219513,-0.148228356651083,-0.0632008627022742,-0.223517053622778
"391",2021,"Dundee City",148710,-0.28469055315124,-0.336546224754111,0.345337891835499,0.283265141326648,-0.213589752506072,-0.0853418181219769,-0.275027962771254
"392",2021,"East Ayrshire",121940,-0.204922408259185,-0.295188996867189,0.260663283721591,0.240268047939391,-0.206823362983981,-0.101158249394626,-0.265637757539062
"393",2021,"East Dunbartonshire",108130,-0.102553821261866,-0.36000675676263,0.273578431774967,0.361291002672605,-0.366670176397284,0.0205515402267054,-0.360685706456266
"394",2021,"East Lothian",104840,-0.203050880026995,-0.227380016676769,0.19173884254824,0.189855249618461,-0.205360764663896,-0.0305611472022687,-0.217880577400519
"395",2021,"East Renfrewshire",94760,-0.351928573678153,-0.421133585201009,0.360412757975717,0.353619343613979,-0.296816281525447,0.00955133587357881,-0.398422919505464
"396",2021,"Edinburgh, City of",513210,-0.356138451280628,-0.44894203683079,0.389898735150823,0.354194916231435,-0.329445157513984,0.0526196001806127,-0.440153843060351
"397",2021,"Eilean Siar",26950,-0.0710184820856661,-0.0789178003262689,-0.00465199300595298,0.0134358691830649,0.00661797885842264,-0.0972482327831066,-0.0723993794680706
"398",2021,"Falkirk",160130,-0.176540396453293,-0.279749251164874,0.216863216915621,0.225274955344103,-0.209862441606967,-0.104588726980078,-0.263536834905999
"399",2021,"Fife",371410,-0.317039759320863,-0.364668290043614,0.292551251705994,0.302782717893102,-0.276098730814503,-0.0164503694606992,-0.36248327401541
"400",2021,"Glasgow City",621020,-0.190366167157698,-0.269836535476294,0.280021918416907,0.209624919805343,-0.256018617882518,-0.0416778191916976,-0.281387240599095
"401",2021,"Highland",235180,-0.244920430789833,-0.233723252694933,0.244683332380312,0.197798190100841,-0.187671676703218,-0.149764194577184,-0.244978763004854
"402",2021,"Inverclyde",78760,-0.248281024457535,-0.343516649297818,0.374017016797151,0.249663650635741,-0.354122660443477,-0.108486498254527,-0.377308264106184
"403",2021,"Midlothian",90090,-0.207821940884907,-0.290452787191704,0.267776130646498,0.216916341198305,-0.206716233472672,-0.126526891009734,-0.258808550609472
"404",2021,"Moray",95780,-0.13840021217252,-0.177130640927545,0.105060908440921,0.122847992936359,-0.0607320694277202,-0.0577195416298579,-0.133554002108978
"405",2021,"North Ayrshire",135790,-0.250349296895415,-0.309302097316996,0.295682477948132,0.265713882832349,-0.235265934304417,-0.0536956488234743,-0.31246275720391
"406",2021,"North Lanarkshire",339960,-0.154170472293472,-0.226150272326514,0.19240470867415,0.179389850474948,-0.190988049663627,-0.0482292268028992,-0.23251547545479
"407",2021,"Orkney Islands",22000,-0.0210476330617704,-0.15977540246566,0.0353366173160925,0.100620567375887,-0.0371288715390237,-0.162738616875945,-0.168021951870214
"408",2021,"Perth and Kinross",151100,-0.213612143688,-0.281872502796171,0.239635579134864,0.181012204688411,-0.227542293139482,-0.13225214322129,-0.292008259883325
"409",2021,"Renfrewshire",176830,-0.264875045701293,-0.364636071606384,0.324261172714694,0.319737333312402,-0.314041217406228,0.0440476429019885,-0.362338416375282
"410",2021,"Scottish Borders",115020,-0.225132243264939,-0.238917057544128,0.22403722625044,0.200213872227641,-0.224769721756385,-0.196285725365033,-0.234272154519555
"411",2021,"Shetland Islands",23080,-0.113916022235207,-0.0997515972049079,-0.0225530242508172,0.0327839920369635,-0.0620473965125918,-0.0926224287854169,-0.0865772750322837
"412",2021,"South Ayrshire",112680,-0.240701372461317,-0.336143932379693,0.286742839144972,0.277880377721761,-0.286253566419117,-0.0626523464433291,-0.327100269975304
"413",2021,"South Lanarkshire",318170,-0.186326887830035,-0.27676893221647,0.229534218483185,0.202465328800727,-0.186290625200193,-0.0898010586201679,-0.272113403078578
"414",2021,"Stirling",94000,-0.244441992203551,-0.368755353716534,0.347099159255514,0.329192689489085,-0.308621251933928,0.00500293063590007,-0.36900524312987
"415",2021,"West Dunbartonshire",89610,-0.0894433350430974,-0.235785824261078,0.174404347493652,0.183864228503768,-0.135134023995481,-0.0249682935545161,-0.217510504260691
"416",2021,"West Lothian",181310,-0.244851632171795,-0.287845882578367,0.238696895334916,0.206553339452343,-0.235218800207383,0.0214647866318369,-0.276408517018293
"417",NA,"",NA,NA,NA,NA,NA,NA,NA,NA
